"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"USA","QGDP","TOT","PC_CHGPP","Q","1965-Q4",2.304043,
"USA","QGDP","TOT","PC_CHGPP","Q","1966-Q1",2.434232,
"USA","QGDP","TOT","PC_CHGPP","Q","1966-Q2",0.341617,
"USA","QGDP","TOT","PC_CHGPP","Q","1966-Q3",0.846905,
"USA","QGDP","TOT","PC_CHGPP","Q","1966-Q4",0.820372,
"USA","QGDP","TOT","PC_CHGPP","Q","1967-Q1",0.885587,
"USA","QGDP","TOT","PC_CHGPP","Q","1967-Q2",0.061271,
"USA","QGDP","TOT","PC_CHGPP","Q","1967-Q3",0.946133,
"USA","QGDP","TOT","PC_CHGPP","Q","1967-Q4",0.75402,
"USA","QGDP","TOT","PC_CHGPP","Q","1968-Q1",2.039493,
"USA","QGDP","TOT","PC_CHGPP","Q","1968-Q2",1.670809,
"USA","QGDP","TOT","PC_CHGPP","Q","1968-Q3",0.774972,
"USA","QGDP","TOT","PC_CHGPP","Q","1968-Q4",0.393303,
"USA","QGDP","TOT","PC_CHGPP","Q","1969-Q1",1.565108,
"USA","QGDP","TOT","PC_CHGPP","Q","1969-Q2",0.304007,
"USA","QGDP","TOT","PC_CHGPP","Q","1969-Q3",0.660512,
"USA","QGDP","TOT","PC_CHGPP","Q","1969-Q4",-0.487685,
"USA","QGDP","TOT","PC_CHGPP","Q","1970-Q1",-0.148485,
"USA","QGDP","TOT","PC_CHGPP","Q","1970-Q2",0.14192,
"USA","QGDP","TOT","PC_CHGPP","Q","1970-Q3",0.921575,
"USA","QGDP","TOT","PC_CHGPP","Q","1970-Q4",-1.071644,
"USA","QGDP","TOT","PC_CHGPP","Q","1971-Q1",2.715991,
"USA","QGDP","TOT","PC_CHGPP","Q","1971-Q2",0.541112,
"USA","QGDP","TOT","PC_CHGPP","Q","1971-Q3",0.822985,
"USA","QGDP","TOT","PC_CHGPP","Q","1971-Q4",0.235779,
"USA","QGDP","TOT","PC_CHGPP","Q","1972-Q1",1.838953,
"USA","QGDP","TOT","PC_CHGPP","Q","1972-Q2",2.26976,
"USA","QGDP","TOT","PC_CHGPP","Q","1972-Q3",0.944391,
"USA","QGDP","TOT","PC_CHGPP","Q","1972-Q4",1.674461,
"USA","QGDP","TOT","PC_CHGPP","Q","1973-Q1",2.474813,
"USA","QGDP","TOT","PC_CHGPP","Q","1973-Q2",1.088651,
"USA","QGDP","TOT","PC_CHGPP","Q","1973-Q3",-0.525903,
"USA","QGDP","TOT","PC_CHGPP","Q","1973-Q4",0.949225,
"USA","QGDP","TOT","PC_CHGPP","Q","1974-Q1",-0.859765,
"USA","QGDP","TOT","PC_CHGPP","Q","1974-Q2",0.237677,
"USA","QGDP","TOT","PC_CHGPP","Q","1974-Q3",-0.945134,
"USA","QGDP","TOT","PC_CHGPP","Q","1974-Q4",-0.388141,
"USA","QGDP","TOT","PC_CHGPP","Q","1975-Q1",-1.217301,
"USA","QGDP","TOT","PC_CHGPP","Q","1975-Q2",0.714544,
"USA","QGDP","TOT","PC_CHGPP","Q","1975-Q3",1.711658,
"USA","QGDP","TOT","PC_CHGPP","Q","1975-Q4",1.346508,
"USA","QGDP","TOT","PC_CHGPP","Q","1976-Q1",2.248761,
"USA","QGDP","TOT","PC_CHGPP","Q","1976-Q2",0.733696,
"USA","QGDP","TOT","PC_CHGPP","Q","1976-Q3",0.54872,
"USA","QGDP","TOT","PC_CHGPP","Q","1976-Q4",0.724846,
"USA","QGDP","TOT","PC_CHGPP","Q","1977-Q1",1.181492,
"USA","QGDP","TOT","PC_CHGPP","Q","1977-Q2",1.944109,
"USA","QGDP","TOT","PC_CHGPP","Q","1977-Q3",1.804351,
"USA","QGDP","TOT","PC_CHGPP","Q","1977-Q4",0.002187,
"USA","QGDP","TOT","PC_CHGPP","Q","1978-Q1",0.319178,
"USA","QGDP","TOT","PC_CHGPP","Q","1978-Q2",3.864251,
"USA","QGDP","TOT","PC_CHGPP","Q","1978-Q3",1.005523,
"USA","QGDP","TOT","PC_CHGPP","Q","1978-Q4",1.344146,
"USA","QGDP","TOT","PC_CHGPP","Q","1979-Q1",0.179784,
"USA","QGDP","TOT","PC_CHGPP","Q","1979-Q2",0.106929,
"USA","QGDP","TOT","PC_CHGPP","Q","1979-Q3",0.742873,
"USA","QGDP","TOT","PC_CHGPP","Q","1979-Q4",0.250074,
"USA","QGDP","TOT","PC_CHGPP","Q","1980-Q1",0.314515,
"USA","QGDP","TOT","PC_CHGPP","Q","1980-Q2",-2.060477,
"USA","QGDP","TOT","PC_CHGPP","Q","1980-Q3",-0.118849,
"USA","QGDP","TOT","PC_CHGPP","Q","1980-Q4",1.864925,
"USA","QGDP","TOT","PC_CHGPP","Q","1981-Q1",1.959438,
"USA","QGDP","TOT","PC_CHGPP","Q","1981-Q2",-0.741078,
"USA","QGDP","TOT","PC_CHGPP","Q","1981-Q3",1.197524,
"USA","QGDP","TOT","PC_CHGPP","Q","1981-Q4",-1.089546,
"USA","QGDP","TOT","PC_CHGPP","Q","1982-Q1",-1.553541,
"USA","QGDP","TOT","PC_CHGPP","Q","1982-Q2",0.456197,
"USA","QGDP","TOT","PC_CHGPP","Q","1982-Q3",-0.382295,
"USA","QGDP","TOT","PC_CHGPP","Q","1982-Q4",0.039942,
"USA","QGDP","TOT","PC_CHGPP","Q","1983-Q1",1.317854,
"USA","QGDP","TOT","PC_CHGPP","Q","1983-Q2",2.275605,
"USA","QGDP","TOT","PC_CHGPP","Q","1983-Q3",1.999069,
"USA","QGDP","TOT","PC_CHGPP","Q","1983-Q4",2.086219,
"USA","QGDP","TOT","PC_CHGPP","Q","1984-Q1",1.95477,
"USA","QGDP","TOT","PC_CHGPP","Q","1984-Q2",1.727791,
"USA","QGDP","TOT","PC_CHGPP","Q","1984-Q3",0.964064,
"USA","QGDP","TOT","PC_CHGPP","Q","1984-Q4",0.820863,
"USA","QGDP","TOT","PC_CHGPP","Q","1985-Q1",0.969087,
"USA","QGDP","TOT","PC_CHGPP","Q","1985-Q2",0.880455,
"USA","QGDP","TOT","PC_CHGPP","Q","1985-Q3",1.527124,
"USA","QGDP","TOT","PC_CHGPP","Q","1985-Q4",0.743292,
"USA","QGDP","TOT","PC_CHGPP","Q","1986-Q1",0.933504,
"USA","QGDP","TOT","PC_CHGPP","Q","1986-Q2",0.450384,
"USA","QGDP","TOT","PC_CHGPP","Q","1986-Q3",0.957032,
"USA","QGDP","TOT","PC_CHGPP","Q","1986-Q4",0.537076,
"USA","QGDP","TOT","PC_CHGPP","Q","1987-Q1",0.745171,
"USA","QGDP","TOT","PC_CHGPP","Q","1987-Q2",1.078898,
"USA","QGDP","TOT","PC_CHGPP","Q","1987-Q3",0.867612,
"USA","QGDP","TOT","PC_CHGPP","Q","1987-Q4",1.717053,
"USA","QGDP","TOT","PC_CHGPP","Q","1988-Q1",0.516626,
"USA","QGDP","TOT","PC_CHGPP","Q","1988-Q2",1.313867,
"USA","QGDP","TOT","PC_CHGPP","Q","1988-Q3",0.585929,
"USA","QGDP","TOT","PC_CHGPP","Q","1988-Q4",1.332496,
"USA","QGDP","TOT","PC_CHGPP","Q","1989-Q1",1.016602,
"USA","QGDP","TOT","PC_CHGPP","Q","1989-Q2",0.763269,
"USA","QGDP","TOT","PC_CHGPP","Q","1989-Q3",0.740881,
"USA","QGDP","TOT","PC_CHGPP","Q","1989-Q4",0.197047,
"USA","QGDP","TOT","PC_CHGPP","Q","1990-Q1",1.09279,
"USA","QGDP","TOT","PC_CHGPP","Q","1990-Q2",0.362908,
"USA","QGDP","TOT","PC_CHGPP","Q","1990-Q3",0.066523,
"USA","QGDP","TOT","PC_CHGPP","Q","1990-Q4",-0.910379,
"USA","QGDP","TOT","PC_CHGPP","Q","1991-Q1",-0.467844,
"USA","QGDP","TOT","PC_CHGPP","Q","1991-Q2",0.779719,
"USA","QGDP","TOT","PC_CHGPP","Q","1991-Q3",0.505297,
"USA","QGDP","TOT","PC_CHGPP","Q","1991-Q4",0.348499,
"USA","QGDP","TOT","PC_CHGPP","Q","1992-Q1",1.197052,
"USA","QGDP","TOT","PC_CHGPP","Q","1992-Q2",1.084353,
"USA","QGDP","TOT","PC_CHGPP","Q","1992-Q3",0.988272,
"USA","QGDP","TOT","PC_CHGPP","Q","1992-Q4",1.043165,
"USA","QGDP","TOT","PC_CHGPP","Q","1993-Q1",0.1674,
"USA","QGDP","TOT","PC_CHGPP","Q","1993-Q2",0.58242,
"USA","QGDP","TOT","PC_CHGPP","Q","1993-Q3",0.477315,
"USA","QGDP","TOT","PC_CHGPP","Q","1993-Q4",1.360113,
"USA","QGDP","TOT","PC_CHGPP","Q","1994-Q1",0.970216,
"USA","QGDP","TOT","PC_CHGPP","Q","1994-Q2",1.355046,
"USA","QGDP","TOT","PC_CHGPP","Q","1994-Q3",0.584515,
"USA","QGDP","TOT","PC_CHGPP","Q","1994-Q4",1.145524,
"USA","QGDP","TOT","PC_CHGPP","Q","1995-Q1",0.354756,
"USA","QGDP","TOT","PC_CHGPP","Q","1995-Q2",0.298341,
"USA","QGDP","TOT","PC_CHGPP","Q","1995-Q3",0.850678,
"USA","QGDP","TOT","PC_CHGPP","Q","1995-Q4",0.679021,
"USA","QGDP","TOT","PC_CHGPP","Q","1996-Q1",0.748947,
"USA","QGDP","TOT","PC_CHGPP","Q","1996-Q2",1.667847,
"USA","QGDP","TOT","PC_CHGPP","Q","1996-Q3",0.896991,
"USA","QGDP","TOT","PC_CHGPP","Q","1996-Q4",1.038382,
"USA","QGDP","TOT","PC_CHGPP","Q","1997-Q1",0.645564,
"USA","QGDP","TOT","PC_CHGPP","Q","1997-Q2",1.662001,
"USA","QGDP","TOT","PC_CHGPP","Q","1997-Q3",1.250848,
"USA","QGDP","TOT","PC_CHGPP","Q","1997-Q4",0.858817,
"USA","QGDP","TOT","PC_CHGPP","Q","1998-Q1",0.99948,
"USA","QGDP","TOT","PC_CHGPP","Q","1998-Q2",0.925807,
"USA","QGDP","TOT","PC_CHGPP","Q","1998-Q3",1.252567,
"USA","QGDP","TOT","PC_CHGPP","Q","1998-Q4",1.61588,
"USA","QGDP","TOT","PC_CHGPP","Q","1999-Q1",0.946472,
"USA","QGDP","TOT","PC_CHGPP","Q","1999-Q2",0.769159,
"USA","QGDP","TOT","PC_CHGPP","Q","1999-Q3",1.309665,
"USA","QGDP","TOT","PC_CHGPP","Q","1999-Q4",1.699585,
"USA","QGDP","TOT","PC_CHGPP","Q","2000-Q1",0.36176,
"USA","QGDP","TOT","PC_CHGPP","Q","2000-Q2",1.831165,
"USA","QGDP","TOT","PC_CHGPP","Q","2000-Q3",0.133555,
"USA","QGDP","TOT","PC_CHGPP","Q","2000-Q4",0.62289,
"USA","QGDP","TOT","PC_CHGPP","Q","2001-Q1",-0.285178,
"USA","QGDP","TOT","PC_CHGPP","Q","2001-Q2",0.584556,
"USA","QGDP","TOT","PC_CHGPP","Q","2001-Q3",-0.415038,
"USA","QGDP","TOT","PC_CHGPP","Q","2001-Q4",0.272371,
"USA","QGDP","TOT","PC_CHGPP","Q","2002-Q1",0.874514,
"USA","QGDP","TOT","PC_CHGPP","Q","2002-Q2",0.605733,
"USA","QGDP","TOT","PC_CHGPP","Q","2002-Q3",0.444571,
"USA","QGDP","TOT","PC_CHGPP","Q","2002-Q4",0.154823,
"USA","QGDP","TOT","PC_CHGPP","Q","2003-Q1",0.554767,
"USA","QGDP","TOT","PC_CHGPP","Q","2003-Q2",0.86026,
"USA","QGDP","TOT","PC_CHGPP","Q","2003-Q3",1.698209,
"USA","QGDP","TOT","PC_CHGPP","Q","2003-Q4",1.148167,
"USA","QGDP","TOT","PC_CHGPP","Q","2004-Q1",0.533747,
"USA","QGDP","TOT","PC_CHGPP","Q","2004-Q2",0.762076,
"USA","QGDP","TOT","PC_CHGPP","Q","2004-Q3",0.945328,
"USA","QGDP","TOT","PC_CHGPP","Q","2004-Q4",1.001674,
"USA","QGDP","TOT","PC_CHGPP","Q","2005-Q1",1.106964,
"USA","QGDP","TOT","PC_CHGPP","Q","2005-Q2",0.461561,
"USA","QGDP","TOT","PC_CHGPP","Q","2005-Q3",0.891334,
"USA","QGDP","TOT","PC_CHGPP","Q","2005-Q4",0.631463,
"USA","QGDP","TOT","PC_CHGPP","Q","2006-Q1",1.330287,
"USA","QGDP","TOT","PC_CHGPP","Q","2006-Q2",0.2337,
"USA","QGDP","TOT","PC_CHGPP","Q","2006-Q3",0.154633,
"USA","QGDP","TOT","PC_CHGPP","Q","2006-Q4",0.851865,
"USA","QGDP","TOT","PC_CHGPP","Q","2007-Q1",0.235493,
"USA","QGDP","TOT","PC_CHGPP","Q","2007-Q2",0.572872,
"USA","QGDP","TOT","PC_CHGPP","Q","2007-Q3",0.543271,
"USA","QGDP","TOT","PC_CHGPP","Q","2007-Q4",0.607842,
"USA","QGDP","TOT","PC_CHGPP","Q","2008-Q1",-0.5747,
"USA","QGDP","TOT","PC_CHGPP","Q","2008-Q2",0.516387,
"USA","QGDP","TOT","PC_CHGPP","Q","2008-Q3",-0.541356,
"USA","QGDP","TOT","PC_CHGPP","Q","2008-Q4",-2.163811,
"USA","QGDP","TOT","PC_CHGPP","Q","2009-Q1",-1.122695,
"USA","QGDP","TOT","PC_CHGPP","Q","2009-Q2",-0.14399,
"USA","QGDP","TOT","PC_CHGPP","Q","2009-Q3",0.364111,
"USA","QGDP","TOT","PC_CHGPP","Q","2009-Q4",1.098384,
"USA","QGDP","TOT","PC_CHGPP","Q","2010-Q1",0.38478,
"USA","QGDP","TOT","PC_CHGPP","Q","2010-Q2",0.922028,
"USA","QGDP","TOT","PC_CHGPP","Q","2010-Q3",0.737211,
"USA","QGDP","TOT","PC_CHGPP","Q","2010-Q4",0.501903,
"USA","QGDP","TOT","PC_CHGPP","Q","2011-Q1",-0.240441,
"USA","QGDP","TOT","PC_CHGPP","Q","2011-Q2",0.714973,
"USA","QGDP","TOT","PC_CHGPP","Q","2011-Q3",-0.027779,
"USA","QGDP","TOT","PC_CHGPP","Q","2011-Q4",1.159285,
"USA","QGDP","TOT","PC_CHGPP","Q","2012-Q1",0.782993,
"USA","QGDP","TOT","PC_CHGPP","Q","2012-Q2",0.430202,
"USA","QGDP","TOT","PC_CHGPP","Q","2012-Q3",0.134948,
"USA","QGDP","TOT","PC_CHGPP","Q","2012-Q4",0.113873,
"USA","QGDP","TOT","PC_CHGPP","Q","2013-Q1",0.885675,
"USA","QGDP","TOT","PC_CHGPP","Q","2013-Q2",0.123396,
"USA","QGDP","TOT","PC_CHGPP","Q","2013-Q3",0.783415,
"USA","QGDP","TOT","PC_CHGPP","Q","2013-Q4",0.798249,
"USA","QGDP","TOT","PC_CHGPP","Q","2014-Q1",-0.282705,
"USA","QGDP","TOT","PC_CHGPP","Q","2014-Q2",1.353681,
"USA","QGDP","TOT","PC_CHGPP","Q","2014-Q3",1.220932,
"USA","QGDP","TOT","PC_CHGPP","Q","2014-Q4",0.562794,
"USA","QGDP","TOT","PC_CHGPP","Q","2015-Q1",0.949155,
"USA","QGDP","TOT","PC_CHGPP","Q","2015-Q2",0.676613,
"USA","QGDP","TOT","PC_CHGPP","Q","2015-Q3",0.362604,
"USA","QGDP","TOT","PC_CHGPP","Q","2015-Q4",0.160362,
"USA","QGDP","TOT","PC_CHGPP","Q","2016-Q1",0.566413,
"USA","QGDP","TOT","PC_CHGPP","Q","2016-Q2",0.311918,
"USA","QGDP","TOT","PC_CHGPP","Q","2016-Q3",0.544396,
"USA","QGDP","TOT","PC_CHGPP","Q","2016-Q4",0.629298,
"USA","QGDP","TOT","PC_CHGPP","Q","2017-Q1",0.565669,
"USA","QGDP","TOT","PC_CHGPP","Q","2017-Q2",0.426944,
"USA","QGDP","TOT","PC_CHGPP","Q","2017-Q3",0.728834,
"USA","QGDP","TOT","PC_CHGPP","Q","2017-Q4",0.955677,
"USA","QGDP","TOT","PC_CHGPP","Q","2018-Q1",0.931679,
"USA","QGDP","TOT","PC_CHGPP","Q","2018-Q2",0.668628,
"USA","QGDP","TOT","PC_CHGPP","Q","2018-Q3",0.525196,
"USA","QGDP","TOT","PC_CHGPP","Q","2018-Q4",0.328321,
"USA","QGDP","TOT","PC_CHGPP","Q","2019-Q1",0.725123,
"USA","QGDP","TOT","PC_CHGPP","Q","2019-Q2",0.370716,
"USA","QGDP","TOT","PC_CHGPP","Q","2019-Q3",0.636915,
"USA","QGDP","TOT","PC_CHGPP","Q","2019-Q4",0.586232,
"USA","QGDP","TOT","PC_CHGPP","Q","2020-Q1",-1.262655,
"USA","QGDP","TOT","PC_CHGPP","Q","2020-Q2",-9.093019,
"PRT","QGDP","TOT","PC_CHGPY","Q","1961-Q1",4.304231,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1961-Q2",5.221695,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1961-Q3",5.920135,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1961-Q4",6.399768,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1962-Q1",6.664279,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1962-Q2",6.762633,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1962-Q3",6.702057,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1962-Q4",6.49004,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1963-Q1",6.1344,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1963-Q2",5.910975,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1963-Q3",5.813004,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1963-Q4",5.834762,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1964-Q1",5.971238,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1964-Q2",6.264626,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1964-Q3",6.70818,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1964-Q4",7.294715,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1965-Q1",8.017283,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1965-Q2",8.078712,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1965-Q3",7.510968,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1965-Q4",6.35147,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1966-Q1",4.641395,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1966-Q2",3.757119,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1966-Q3",3.646398,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1966-Q4",4.277714,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1967-Q1",5.637748,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1967-Q2",6.942624,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1967-Q3",8.180646,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1967-Q4",9.341704,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1968-Q1",10.417909,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1968-Q2",10.206451,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1968-Q3",8.788009,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1968-Q4",6.257648,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1969-Q1",2.68988,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1969-Q2",0.549384,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1969-Q3",1.41308,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1969-Q4",3.826461,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1970-Q1",7.49188,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1970-Q2",10.913053,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1970-Q3",9.496947,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1970-Q4",8.573941,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1971-Q1",5.471936,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1971-Q2",6.46672,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1971-Q3",6.397823,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1971-Q4",8.12172,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1972-Q1",8.089315,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1972-Q2",5.986623,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1972-Q3",10.538172,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1972-Q4",7.459235,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1973-Q1",11.813054,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1973-Q2",12.001911,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1973-Q3",9.956854,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1973-Q4",11.108521,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1974-Q1",7.423313,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1974-Q2",3.059634,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1974-Q3",-1.587561,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1974-Q4",-3.879991,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1975-Q1",-6.303167,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1975-Q2",-5.785301,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1975-Q3",-4.095495,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1975-Q4",-1.082823,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1976-Q1",3.349627,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1976-Q2",7.52532,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1976-Q3",7.910617,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1976-Q4",8.820956,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1977-Q1",7.245683,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1977-Q2",5.572512,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1977-Q3",6.140318,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1977-Q4",3.564408,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1978-Q1",3.112202,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1978-Q2",2.691383,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1978-Q3",2.216226,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1978-Q4",3.245362,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1979-Q1",3.843737,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1979-Q2",5.548596,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1979-Q3",6.38089,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1979-Q4",6.744946,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1980-Q1",7.284454,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1980-Q2",5.022778,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1980-Q3",3.290391,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1980-Q4",2.891256,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1981-Q1",1.749247,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1981-Q2",1.857853,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1981-Q3",2.032555,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1981-Q4",0.844415,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1982-Q1",2.831411,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1982-Q2",1.366956,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1982-Q3",2.007,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1982-Q4",2.335787,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1983-Q1",0.833596,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1983-Q2",1.293491,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1983-Q3",-0.682358,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1983-Q4",-2.12369,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1984-Q1",-3.765905,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1984-Q2",-3.901506,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1984-Q3",-0.092262,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1984-Q4",0.330955,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1985-Q1",2.211011,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1985-Q2",4.285124,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1985-Q3",1.456021,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1985-Q4",3.305567,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1986-Q1",3.542921,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1986-Q2",3.701307,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1986-Q3",4.647722,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1986-Q4",4.661705,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1987-Q1",5.162008,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1987-Q2",5.653282,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1987-Q3",6.716937,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1987-Q4",6.293418,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1988-Q1",9.16594,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1988-Q2",7.934807,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1988-Q3",7.100694,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1988-Q4",7.229492,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1989-Q1",6.418679,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1989-Q2",4.438585,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1989-Q3",5.693081,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1989-Q4",5.185499,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1990-Q1",2.39931,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1990-Q2",5.810789,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1990-Q3",4.48848,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1990-Q4",6.381066,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1991-Q1",2.855284,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1991-Q2",2.948469,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1991-Q3",3.331831,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1991-Q4",0.679243,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1992-Q1",4.905103,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1992-Q2",1.939972,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1992-Q3",0.508253,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1992-Q4",0.324157,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1993-Q1",-2.719594,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1993-Q2",-1.767723,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1993-Q3",-0.741093,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1993-Q4",-0.248972,"E"
"PRT","QGDP","TOT","PC_CHGPY","Q","1994-Q1",1.426321,"E"
