"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"IRL","GGEXP","TOT","THND_USD_CAP","A","2011",20934.95,
"IRL","GGEXP","TOT","THND_USD_CAP","A","2012",19474.48,
"IRL","GGEXP","TOT","THND_USD_CAP","A","2013",19379.63,
"IRL","GGEXP","TOT","THND_USD_CAP","A","2014",19193.67,
"IRL","GGEXP","TOT","THND_USD_CAP","A","2015",20022.66,
"IRL","GGEXP","TOT","THND_USD_CAP","A","2016",19990.01,
"IRL","GGEXP","TOT","THND_USD_CAP","A","2017",20428.04,
"IRL","GGEXP","TOT","THND_USD_CAP","A","2018",21386.85,
"IRL","GGEXP","TOT","THND_USD_CAP","A","2019",22356.03,
"IRL","GGEXP","TOT","PC_GDP","A","1995",40.8090431458034,
"IRL","GGEXP","TOT","PC_GDP","A","1996",38.9752761138121,
"IRL","GGEXP","TOT","PC_GDP","A","1997",36.4947544939444,
"IRL","GGEXP","TOT","PC_GDP","A","1998",34.5811473202373,
"IRL","GGEXP","TOT","PC_GDP","A","1999",32.872556290812,
"IRL","GGEXP","TOT","PC_GDP","A","2000",30.8966933216241,
"IRL","GGEXP","TOT","PC_GDP","A","2001",32.5129387834801,
"IRL","GGEXP","TOT","PC_GDP","A","2002",33.2179573457227,
"IRL","GGEXP","TOT","PC_GDP","A","2003",33.015438012017,
"IRL","GGEXP","TOT","PC_GDP","A","2004",33.1861472256162,
"IRL","GGEXP","TOT","PC_GDP","A","2005",33.3720929037013,
"IRL","GGEXP","TOT","PC_GDP","A","2006",33.8760234339866,
"IRL","GGEXP","TOT","PC_GDP","A","2007",35.9405341838805,
"IRL","GGEXP","TOT","PC_GDP","A","2008",41.8435776331827,
"IRL","GGEXP","TOT","PC_GDP","A","2009",47.0466617980784,
"IRL","GGEXP","TOT","PC_GDP","A","2010",65.0799336050088,
"IRL","GGEXP","TOT","PC_GDP","A","2011",46.6530081068269,
"IRL","GGEXP","TOT","PC_GDP","A","2012",42.0788983356112,
"IRL","GGEXP","TOT","PC_GDP","A","2013",40.4133152739855,
"IRL","GGEXP","TOT","PC_GDP","A","2014",37.5455005526998,
"IRL","GGEXP","TOT","PC_GDP","A","2015",28.9183356653059,
"IRL","GGEXP","TOT","PC_GDP","A","2016",27.7388016988254,
"IRL","GGEXP","TOT","PC_GDP","A","2017",26.076509130606,
"IRL","GGEXP","TOT","PC_GDP","A","2018",25.3576963399641,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2007",15861.15,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2008",16872.99,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2009",17559.39,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2010",17403.46,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2011",17792.93,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2012",18213.9,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2013",18377.05,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2014",18407.09,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2015",18571.71,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2016",19593.52,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2017",20375.25,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2018",20770.5,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2019",21377.72,
"ITA","GGEXP","TOT","PC_GDP","A","1995",51.6187715736369,
"ITA","GGEXP","TOT","PC_GDP","A","1996",51.4891535078791,
"ITA","GGEXP","TOT","PC_GDP","A","1997",49.4918649786109,
"ITA","GGEXP","TOT","PC_GDP","A","1998",48.1501569864709,
"ITA","GGEXP","TOT","PC_GDP","A","1999",47.2138225817226,
"ITA","GGEXP","TOT","PC_GDP","A","2000",46.5356421185797,
"ITA","GGEXP","TOT","PC_GDP","A","2001",47.3395122352195,
"ITA","GGEXP","TOT","PC_GDP","A","2002",46.6997847597968,
"ITA","GGEXP","TOT","PC_GDP","A","2003",47.1744610212483,
"ITA","GGEXP","TOT","PC_GDP","A","2004",46.8796455875052,
"ITA","GGEXP","TOT","PC_GDP","A","2005",47.2417865324956,
"ITA","GGEXP","TOT","PC_GDP","A","2006",47.793605252521,
"ITA","GGEXP","TOT","PC_GDP","A","2007",46.7836499942595,
"ITA","GGEXP","TOT","PC_GDP","A","2008",47.8336256336175,
"ITA","GGEXP","TOT","PC_GDP","A","2009",51.1109199211111,
"ITA","GGEXP","TOT","PC_GDP","A","2010",49.9277778888007,
"ITA","GGEXP","TOT","PC_GDP","A","2011",49.1744138216223,
"ITA","GGEXP","TOT","PC_GDP","A","2012",50.5900574792994,
"ITA","GGEXP","TOT","PC_GDP","A","2013",50.9515013257159,
"ITA","GGEXP","TOT","PC_GDP","A","2014",50.8554843365415,
"ITA","GGEXP","TOT","PC_GDP","A","2015",50.3171223091119,
"ITA","GGEXP","TOT","PC_GDP","A","2016",48.9890002681941,
"ITA","GGEXP","TOT","PC_GDP","A","2017",48.6616091003026,
"ITA","GGEXP","TOT","PC_GDP","A","2018",48.253616711906,
"JPN","GGEXP","TOT","THND_USD_CAP","A","2007",12076.46,
"JPN","GGEXP","TOT","THND_USD_CAP","A","2008",12553.6,
"JPN","GGEXP","TOT","THND_USD_CAP","A","2009",13510.85,
"JPN","GGEXP","TOT","THND_USD_CAP","A","2010",13905.15,
"JPN","GGEXP","TOT","THND_USD_CAP","A","2011",14538.37,
"JPN","GGEXP","TOT","THND_USD_CAP","A","2012",15114,
"JPN","GGEXP","TOT","THND_USD_CAP","A","2013",15900.65,
"JPN","GGEXP","TOT","THND_USD_CAP","A","2014",15752.99,
"JPN","GGEXP","TOT","THND_USD_CAP","A","2015",15892.11,
"JPN","GGEXP","TOT","THND_USD_CAP","A","2016",15713.52,
"JPN","GGEXP","TOT","THND_USD_CAP","A","2017",15796.53,
"JPN","GGEXP","TOT","THND_USD_CAP","A","2018",16060.07,
"JPN","GGEXP","TOT","PC_GDP","A","2005",35.5129844955324,
"JPN","GGEXP","TOT","PC_GDP","A","2006",35.0333292400523,
"JPN","GGEXP","TOT","PC_GDP","A","2007",35.0826480632822,
"JPN","GGEXP","TOT","PC_GDP","A","2008",36.7044051101206,
"JPN","GGEXP","TOT","PC_GDP","A","2009",40.7242273253783,
"JPN","GGEXP","TOT","PC_GDP","A","2010",39.6088048879003,
"JPN","GGEXP","TOT","PC_GDP","A","2011",40.9071068164267,
"JPN","GGEXP","TOT","PC_GDP","A","2012",40.6914173589151,
"JPN","GGEXP","TOT","PC_GDP","A","2013",40.8301197434852,
"JPN","GGEXP","TOT","PC_GDP","A","2014",40.2869369264181,
"JPN","GGEXP","TOT","PC_GDP","A","2015",39.440672077344,
"JPN","GGEXP","TOT","PC_GDP","A","2016",39.228442020461,
"JPN","GGEXP","TOT","PC_GDP","A","2017",38.7836065898097,
"JPN","GGEXP","TOT","PC_GDP","A","2018",38.9471885335266,
"KOR","GGEXP","TOT","THND_USD_CAP","A","2007",8147.77,
"KOR","GGEXP","TOT","THND_USD_CAP","A","2008",8927.08,
"KOR","GGEXP","TOT","THND_USD_CAP","A","2009",9569.21,
"KOR","GGEXP","TOT","THND_USD_CAP","A","2010",9395.1,
"KOR","GGEXP","TOT","THND_USD_CAP","A","2011",9889.06,
"KOR","GGEXP","TOT","THND_USD_CAP","A","2012",10336.41,
"KOR","GGEXP","TOT","THND_USD_CAP","A","2013",10317.89,
"KOR","GGEXP","TOT","THND_USD_CAP","A","2014",10746.01,
"KOR","GGEXP","TOT","THND_USD_CAP","A","2015",11523.19,
"KOR","GGEXP","TOT","THND_USD_CAP","A","2016",11987.17,
"KOR","GGEXP","TOT","THND_USD_CAP","A","2017",12411.3,
"KOR","GGEXP","TOT","THND_USD_CAP","A","2018",13252.37,
"KOR","GGEXP","TOT","PC_GDP","A","2007",28.0381902541728,
"KOR","GGEXP","TOT","PC_GDP","A","2008",29.8106810983901,
"KOR","GGEXP","TOT","PC_GDP","A","2009",32.2800549584157,
"KOR","GGEXP","TOT","PC_GDP","A","2010",29.5997115403227,
"KOR","GGEXP","TOT","PC_GDP","A","2011",30.3843831096179,
"KOR","GGEXP","TOT","PC_GDP","A","2012",30.8025337484309,
"KOR","GGEXP","TOT","PC_GDP","A","2013",30.1303135068044,
"KOR","GGEXP","TOT","PC_GDP","A","2014",30.4210447449017,
"KOR","GGEXP","TOT","PC_GDP","A","2015",30.3981996512226,
"KOR","GGEXP","TOT","PC_GDP","A","2016",30.2959892223002,
"KOR","GGEXP","TOT","PC_GDP","A","2017",30.2707183544659,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2007",31779.66,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2008",34528.73,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2009",37099.94,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2010",37851.4,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2011",39068.73,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2012",40396.37,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2013",41503.37,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2014",42628.76,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2015",43481.77,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2016",45113.38,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2017",47501.57,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2018",49306.03,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2019",50963.47,
"LUX","GGEXP","TOT","PC_GDP","A","1995",40.6752770790476,
"LUX","GGEXP","TOT","PC_GDP","A","1996",41.0988737998658,
"LUX","GGEXP","TOT","PC_GDP","A","1997",41.1998107240377,
"LUX","GGEXP","TOT","PC_GDP","A","1998",41.8154957653273,
"LUX","GGEXP","TOT","PC_GDP","A","1999",39.3819682508105,
"LUX","GGEXP","TOT","PC_GDP","A","2000",37.8124769951965,
"LUX","GGEXP","TOT","PC_GDP","A","2001",38.2295033032239,
"LUX","GGEXP","TOT","PC_GDP","A","2002",41.3592330272303,
"LUX","GGEXP","TOT","PC_GDP","A","2003",43.5008834269711,
"LUX","GGEXP","TOT","PC_GDP","A","2004",43.8246983428914,
"LUX","GGEXP","TOT","PC_GDP","A","2005",43.5787105608064,
"LUX","GGEXP","TOT","PC_GDP","A","2006",39.6601500009835,
"LUX","GGEXP","TOT","PC_GDP","A","2007",37.8056934542203,
"LUX","GGEXP","TOT","PC_GDP","A","2008",39.6956813053179,
"LUX","GGEXP","TOT","PC_GDP","A","2009",45.1434622682282,
"LUX","GGEXP","TOT","PC_GDP","A","2010",44.1258224813238,
"LUX","GGEXP","TOT","PC_GDP","A","2011",42.3660372426082,
"LUX","GGEXP","TOT","PC_GDP","A","2012",44.06986337874,
"LUX","GGEXP","TOT","PC_GDP","A","2013",43.3219368097247,
"LUX","GGEXP","TOT","PC_GDP","A","2014",41.9658350451081,
"LUX","GGEXP","TOT","PC_GDP","A","2015",41.5688737606838,
"LUX","GGEXP","TOT","PC_GDP","A","2016",40.7414931968594,
"LUX","GGEXP","TOT","PC_GDP","A","2017",41.9339802149149,
"MEX","GGEXP","TOT","THND_USD_CAP","A","2007",3073.21,
"MEX","GGEXP","TOT","THND_USD_CAP","A","2008",3725.63,
"MEX","GGEXP","TOT","THND_USD_CAP","A","2009",3701.22,
"MEX","GGEXP","TOT","THND_USD_CAP","A","2010",3881.94,
"MEX","GGEXP","TOT","THND_USD_CAP","A","2011",4764.23,
"MEX","GGEXP","TOT","THND_USD_CAP","A","2012",4912.06,
"MEX","GGEXP","TOT","THND_USD_CAP","A","2013",4966.29,
"MEX","GGEXP","TOT","THND_USD_CAP","A","2014",5096.39,
"MEX","GGEXP","TOT","THND_USD_CAP","A","2015",5203.05,
"MEX","GGEXP","TOT","THND_USD_CAP","A","2016",5200.49,
"MEX","GGEXP","TOT","THND_USD_CAP","A","2017",5225.39,
"MEX","GGEXP","TOT","THND_USD_CAP","A","2018",5649.04,
"NLD","GGEXP","TOT","THND_USD_CAP","A","2007",18583.14,
"NLD","GGEXP","TOT","THND_USD_CAP","A","2008",20010.39,
"NLD","GGEXP","TOT","THND_USD_CAP","A","2009",21222.6,
"NLD","GGEXP","TOT","THND_USD_CAP","A","2010",21574.58,
"NLD","GGEXP","TOT","THND_USD_CAP","A","2011",21805,
"NLD","GGEXP","TOT","THND_USD_CAP","A","2012",22100.63,
"NLD","GGEXP","TOT","THND_USD_CAP","A","2013",22908.61,
"NLD","GGEXP","TOT","THND_USD_CAP","A","2014",22520.05,
"NLD","GGEXP","TOT","THND_USD_CAP","A","2015",22440.63,
"NLD","GGEXP","TOT","THND_USD_CAP","A","2016",22785.55,
"NLD","GGEXP","TOT","THND_USD_CAP","A","2017",23494.85,
"NLD","GGEXP","TOT","THND_USD_CAP","A","2018",24309.72,"P"
"NLD","GGEXP","TOT","THND_USD_CAP","A","2019",24896.39,"P"
"NLD","GGEXP","TOT","PC_GDP","A","1995",53.7210170324718,
"NLD","GGEXP","TOT","PC_GDP","A","1996",46.9693144722524,
"NLD","GGEXP","TOT","PC_GDP","A","1997",45.4791543601611,
"NLD","GGEXP","TOT","PC_GDP","A","1998",44.3320356585805,
"NLD","GGEXP","TOT","PC_GDP","A","1999",43.4199766842528,
"NLD","GGEXP","TOT","PC_GDP","A","2000",42.1770016836022,
"NLD","GGEXP","TOT","PC_GDP","A","2001",42.8825788939593,
"NLD","GGEXP","TOT","PC_GDP","A","2002",43.5808970401307,
"NLD","GGEXP","TOT","PC_GDP","A","2003",44.5394980597102,
"NLD","GGEXP","TOT","PC_GDP","A","2004",43.4712046039381,
"NLD","GGEXP","TOT","PC_GDP","A","2005",42.243452783985,
"NLD","GGEXP","TOT","PC_GDP","A","2006",42.9671916324806,
"NLD","GGEXP","TOT","PC_GDP","A","2007",42.3376455577628,
"NLD","GGEXP","TOT","PC_GDP","A","2008",43.1081369225492,
"NLD","GGEXP","TOT","PC_GDP","A","2009",47.5833890807596,
"NLD","GGEXP","TOT","PC_GDP","A","2010",47.8636142474737,
"NLD","GGEXP","TOT","PC_GDP","A","2011",46.7926176158091,
"NLD","GGEXP","TOT","PC_GDP","A","2012",46.752051408496,
"NLD","GGEXP","TOT","PC_GDP","A","2013",46.5217582211267,
"NLD","GGEXP","TOT","PC_GDP","A","2014",45.7415569718268,
"NLD","GGEXP","TOT","PC_GDP","A","2015",44.6119465281562,
"NLD","GGEXP","TOT","PC_GDP","A","2016",43.5802449963788,
"NLD","GGEXP","TOT","PC_GDP","A","2017",42.4486483703766,
"NLD","GGEXP","TOT","PC_GDP","A","2018",42.0554867200612,
"NZL","GGEXP","TOT","THND_USD_CAP","A","2007",11208.93,
"NZL","GGEXP","TOT","THND_USD_CAP","A","2008",12245.74,
"NZL","GGEXP","TOT","THND_USD_CAP","A","2009",12750.32,
"NZL","GGEXP","TOT","THND_USD_CAP","A","2010",14739.58,
"NZL","GGEXP","TOT","THND_USD_CAP","A","2011",14191.52,
"NZL","GGEXP","TOT","THND_USD_CAP","A","2012",13839.21,
"NZL","GGEXP","TOT","THND_USD_CAP","A","2013",14498.26,
"NZL","GGEXP","TOT","THND_USD_CAP","A","2014",14775.57,
"NZL","GGEXP","TOT","THND_USD_CAP","A","2015",14557.55,
"NZL","GGEXP","TOT","THND_USD_CAP","A","2016",15562.03,
"NZL","GGEXP","TOT","THND_USD_CAP","A","2017",15787.43,
"NZL","GGEXP","TOT","THND_USD_CAP","A","2018",16471.93,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2007",23321.83,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2008",25042.63,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2009",25767.71,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2010",26308.88,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2011",27427.94,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2012",28303.33,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2013",29733.83,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2014",30477.3,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2015",29750,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2016",30362.33,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2017",31770.56,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2018",33251.12,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2019",35741.83,
"NOR","GGEXP","TOT","PC_GDP","A","1995",50.6590955813186,
"NOR","GGEXP","TOT","PC_GDP","A","1996",48.2603122108106,
"NOR","GGEXP","TOT","PC_GDP","A","1997",46.6477123381289,
"NOR","GGEXP","TOT","PC_GDP","A","1998",48.9050686997175,
"NOR","GGEXP","TOT","PC_GDP","A","1999",47.5470672495376,
"NOR","GGEXP","TOT","PC_GDP","A","2000",42.4242162885138,
"NOR","GGEXP","TOT","PC_GDP","A","2001",44.1849612543837,
"NOR","GGEXP","TOT","PC_GDP","A","2002",47.1783301495299,
"NOR","GGEXP","TOT","PC_GDP","A","2003",48.3153168053598,
"NOR","GGEXP","TOT","PC_GDP","A","2004",45.4346558086841,
"NOR","GGEXP","TOT","PC_GDP","A","2005",42.4873629827733,
"NOR","GGEXP","TOT","PC_GDP","A","2006",41.1931145228774,
"NOR","GGEXP","TOT","PC_GDP","A","2007",41.7398634058003,
"NOR","GGEXP","TOT","PC_GDP","A","2008",40.575008917989,
"NOR","GGEXP","TOT","PC_GDP","A","2009",46.5000549726352,
"NOR","GGEXP","TOT","PC_GDP","A","2010",45.3903736051884,
"NOR","GGEXP","TOT","PC_GDP","A","2011",44.1831385803544,
"NOR","GGEXP","TOT","PC_GDP","A","2012",43.3108989616582,
"NOR","GGEXP","TOT","PC_GDP","A","2013",44.4078321867763,
"NOR","GGEXP","TOT","PC_GDP","A","2014",46.2508445262916,
"NOR","GGEXP","TOT","PC_GDP","A","2015",49.2803345881675,
"NOR","GGEXP","TOT","PC_GDP","A","2016",51.533819559298,
"NOR","GGEXP","TOT","PC_GDP","A","2017",50.4773649913728,
"NOR","GGEXP","TOT","PC_GDP","A","2018",49.1596098400956,
"POL","GGEXP","TOT","THND_USD_CAP","A","2007",7200.77,
"POL","GGEXP","TOT","THND_USD_CAP","A","2008",8061.63,
"POL","GGEXP","TOT","THND_USD_CAP","A","2009",8560.29,
"POL","GGEXP","TOT","THND_USD_CAP","A","2010",9530.14,
"POL","GGEXP","TOT","THND_USD_CAP","A","2011",9906.36,
"POL","GGEXP","TOT","THND_USD_CAP","A","2012",10089.96,
"POL","GGEXP","TOT","THND_USD_CAP","A","2013",10402.81,
"POL","GGEXP","TOT","THND_USD_CAP","A","2014",10724.94,
"POL","GGEXP","TOT","THND_USD_CAP","A","2015",11056.57,
"POL","GGEXP","TOT","THND_USD_CAP","A","2016",11490.14,
"POL","GGEXP","TOT","THND_USD_CAP","A","2017",12286.92,
"POL","GGEXP","TOT","THND_USD_CAP","A","2018",13065.85,
"POL","GGEXP","TOT","THND_USD_CAP","A","2019",14028.35,
"POL","GGEXP","TOT","PC_GDP","A","1995",47.888929828277,
"POL","GGEXP","TOT","PC_GDP","A","1996",51.1398974544493,
"POL","GGEXP","TOT","PC_GDP","A","1997",47.0685749548672,
"POL","GGEXP","TOT","PC_GDP","A","1998",45.136370386259,
"POL","GGEXP","TOT","PC_GDP","A","1999",43.3881836423397,
"POL","GGEXP","TOT","PC_GDP","A","2000",42.0715790713676,
"POL","GGEXP","TOT","PC_GDP","A","2001",45.0472708064628,
"POL","GGEXP","TOT","PC_GDP","A","2002",45.40153315125,
"POL","GGEXP","TOT","PC_GDP","A","2003",45.7918503895121,
"POL","GGEXP","TOT","PC_GDP","A","2004",43.5900293871147,
"POL","GGEXP","TOT","PC_GDP","A","2005",44.232394344867,
"POL","GGEXP","TOT","PC_GDP","A","2006",44.4277748956595,
"POL","GGEXP","TOT","PC_GDP","A","2007",42.890655852691,
"POL","GGEXP","TOT","PC_GDP","A","2008",44.0164284331327,
"POL","GGEXP","TOT","PC_GDP","A","2009",44.8298755065767,
"POL","GGEXP","TOT","PC_GDP","A","2010",45.8075082093797,
"POL","GGEXP","TOT","PC_GDP","A","2011",43.8797210152512,
"POL","GGEXP","TOT","PC_GDP","A","2012",42.859413596821,
"POL","GGEXP","TOT","PC_GDP","A","2013",42.5947329191047,
"POL","GGEXP","TOT","PC_GDP","A","2014",42.3944943996559,
"POL","GGEXP","TOT","PC_GDP","A","2015",41.6772513488457,
"POL","GGEXP","TOT","PC_GDP","A","2016",41.108229974188,
"POL","GGEXP","TOT","PC_GDP","A","2017",41.221644144246,
"POL","GGEXP","TOT","PC_GDP","A","2018",41.541396287633,
"PRT","GGEXP","TOT","THND_USD_CAP","A","2007",11442.63,
"PRT","GGEXP","TOT","THND_USD_CAP","A","2008",12090.45,
"PRT","GGEXP","TOT","THND_USD_CAP","A","2009",13301.3,
"PRT","GGEXP","TOT","THND_USD_CAP","A","2010",14158.04,
"PRT","GGEXP","TOT","THND_USD_CAP","A","2011",13390.81,
"PRT","GGEXP","TOT","THND_USD_CAP","A","2012",12925.3,
"PRT","GGEXP","TOT","THND_USD_CAP","A","2013",13946.08,
"PRT","GGEXP","TOT","THND_USD_CAP","A","2014",14869.9,
"PRT","GGEXP","TOT","THND_USD_CAP","A","2015",14314.5,
"PRT","GGEXP","TOT","THND_USD_CAP","A","2016",14170.37,
"PRT","GGEXP","TOT","THND_USD_CAP","A","2017",15010.51,
"PRT","GGEXP","TOT","THND_USD_CAP","A","2018",14892.28,
"PRT","GGEXP","TOT","THND_USD_CAP","A","2019",15347.67,
"PRT","GGEXP","TOT","PC_GDP","A","1995",42.6281423386431,
"PRT","GGEXP","TOT","PC_GDP","A","1996",43.1491610989369,
"PRT","GGEXP","TOT","PC_GDP","A","1997",42.4590759238455,
"PRT","GGEXP","TOT","PC_GDP","A","1998",42.7106205244006,
"PRT","GGEXP","TOT","PC_GDP","A","1999",42.5654541904172,
"PRT","GGEXP","TOT","PC_GDP","A","2000",42.6613143093053,
"PRT","GGEXP","TOT","PC_GDP","A","2001",44.1303008862257,
"PRT","GGEXP","TOT","PC_GDP","A","2002",43.7341112696153,
"PRT","GGEXP","TOT","PC_GDP","A","2003",45.3674551727869,
"PRT","GGEXP","TOT","PC_GDP","A","2004",46.2325223436848,
"PRT","GGEXP","TOT","PC_GDP","A","2005",46.7635859430061,
"PRT","GGEXP","TOT","PC_GDP","A","2006",45.2457643434171,
"PRT","GGEXP","TOT","PC_GDP","A","2007",44.5129679245275,
"PRT","GGEXP","TOT","PC_GDP","A","2008",45.3407085845306,
"PRT","GGEXP","TOT","PC_GDP","A","2009",50.222984519974,
"PRT","GGEXP","TOT","PC_GDP","A","2010",51.8986446798942,
"PRT","GGEXP","TOT","PC_GDP","A","2011",50.0228082755985,
"PRT","GGEXP","TOT","PC_GDP","A","2012",48.8888510190069,
"PRT","GGEXP","TOT","PC_GDP","A","2013",49.9214718058565,
"PRT","GGEXP","TOT","PC_GDP","A","2014",51.7351808462727,
"PRT","GGEXP","TOT","PC_GDP","A","2015",48.2476578134159,
"PRT","GGEXP","TOT","PC_GDP","A","2016",44.7931978439294,
"PRT","GGEXP","TOT","PC_GDP","A","2017",45.3715212377864,
"PRT","GGEXP","TOT","PC_GDP","A","2018",43.1836773102387,
"SVK","GGEXP","TOT","THND_USD_CAP","A","2007",7681.45,
"SVK","GGEXP","TOT","THND_USD_CAP","A","2008",8733.99,
"SVK","GGEXP","TOT","THND_USD_CAP","A","2009",10200.03,
"SVK","GGEXP","TOT","THND_USD_CAP","A","2010",10547.65,
"SVK","GGEXP","TOT","THND_USD_CAP","A","2011",10796.23,
"SVK","GGEXP","TOT","THND_USD_CAP","A","2012",11036.14,
"SVK","GGEXP","TOT","THND_USD_CAP","A","2013",11826.82,
"SVK","GGEXP","TOT","THND_USD_CAP","A","2014",12549.82,
"SVK","GGEXP","TOT","THND_USD_CAP","A","2015",13695.09,
"SVK","GGEXP","TOT","THND_USD_CAP","A","2016",12649.57,
"SVK","GGEXP","TOT","THND_USD_CAP","A","2017",12824.62,
"SVK","GGEXP","TOT","THND_USD_CAP","A","2018",13634.73,
"SVK","GGEXP","TOT","THND_USD_CAP","A","2019",14516.99,
"SVK","GGEXP","TOT","PC_GDP","A","1995",48.3676107786273,
"SVK","GGEXP","TOT","PC_GDP","A","1996",53.270220916455,
"SVK","GGEXP","TOT","PC_GDP","A","1997",48.7100340687855,
"SVK","GGEXP","TOT","PC_GDP","A","1998",45.8508021442671,
"SVK","GGEXP","TOT","PC_GDP","A","1999",47.9658821897045,
"SVK","GGEXP","TOT","PC_GDP","A","2000",52.7724792092446,
"SVK","GGEXP","TOT","PC_GDP","A","2001",45.3066223804273,
"SVK","GGEXP","TOT","PC_GDP","A","2002",45.447059296267,
"SVK","GGEXP","TOT","PC_GDP","A","2003",40.3793459602621,
"SVK","GGEXP","TOT","PC_GDP","A","2004",37.9220406276485,
"SVK","GGEXP","TOT","PC_GDP","A","2005",39.7260299478284,
"SVK","GGEXP","TOT","PC_GDP","A","2006",38.8207537336041,
"SVK","GGEXP","TOT","PC_GDP","A","2007",36.3806531356981,
"SVK","GGEXP","TOT","PC_GDP","A","2008",36.9943467709407,
"SVK","GGEXP","TOT","PC_GDP","A","2009",44.4075661513873,
"SVK","GGEXP","TOT","PC_GDP","A","2010",42.1433026715354,
"SVK","GGEXP","TOT","PC_GDP","A","2011",41.390075345726,
"SVK","GGEXP","TOT","PC_GDP","A","2012",40.9143357183212,
"SVK","GGEXP","TOT","PC_GDP","A","2013",42.2318506787259,
"SVK","GGEXP","TOT","PC_GDP","A","2014",43.2791883980185,
"SVK","GGEXP","TOT","PC_GDP","A","2015",45.7483821368796,
"SVK","GGEXP","TOT","PC_GDP","A","2016",42.6805308067159,
"SVK","GGEXP","TOT","PC_GDP","A","2017",41.5025324494428,
"SVK","GGEXP","TOT","PC_GDP","A","2018",41.9201361757566,
"ESP","GGEXP","TOT","THND_USD_CAP","A","2007",12730.11,
"ESP","GGEXP","TOT","THND_USD_CAP","A","2008",13776.46,
"ESP","GGEXP","TOT","THND_USD_CAP","A","2009",14849.31,
"ESP","GGEXP","TOT","THND_USD_CAP","A","2010",14599.2,
"ESP","GGEXP","TOT","THND_USD_CAP","A","2011",14710.58,
"ESP","GGEXP","TOT","THND_USD_CAP","A","2012",15435.83,
"ESP","GGEXP","TOT","THND_USD_CAP","A","2013",14873.8,
"ESP","GGEXP","TOT","THND_USD_CAP","A","2014",15133.26,
"ESP","GGEXP","TOT","THND_USD_CAP","A","2015",15334.79,
"ESP","GGEXP","TOT","THND_USD_CAP","A","2016",15834.96,
"ESP","GGEXP","TOT","THND_USD_CAP","A","2017",16325.43,
"ESP","GGEXP","TOT","THND_USD_CAP","A","2018",16912.25,
"ESP","GGEXP","TOT","THND_USD_CAP","A","2019",17501.79,
"ESP","GGEXP","TOT","PC_GDP","A","1995",44.0999331289569,
"ESP","GGEXP","TOT","PC_GDP","A","1996",42.8490831004716,
"ESP","GGEXP","TOT","PC_GDP","A","1997",41.4708782362865,
"ESP","GGEXP","TOT","PC_GDP","A","1998",40.9463788213161,
"ESP","GGEXP","TOT","PC_GDP","A","1999",39.926442323026,
"ESP","GGEXP","TOT","PC_GDP","A","2000",39.1066773069734,
"ESP","GGEXP","TOT","PC_GDP","A","2001",38.4132223859582,
"ESP","GGEXP","TOT","PC_GDP","A","2002",38.6373460413687,
"ESP","GGEXP","TOT","PC_GDP","A","2003",38.3751773102687,
"ESP","GGEXP","TOT","PC_GDP","A","2004",38.8319329979975,
"ESP","GGEXP","TOT","PC_GDP","A","2005",38.4810811801712,
"ESP","GGEXP","TOT","PC_GDP","A","2006",38.4357600891791,
