"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"EST","GGREV","TOT","PC_GDP","A","2012",38.6693347903819,
"EST","GGREV","TOT","PC_GDP","A","2013",38.3557478697281,
"EST","GGREV","TOT","PC_GDP","A","2014",38.2215263293373,
"EST","GGREV","TOT","PC_GDP","A","2015",39.3807878515356,
"EST","GGREV","TOT","PC_GDP","A","2016",38.6590277807827,
"EST","GGREV","TOT","PC_GDP","A","2017",38.4671683049646,
"EST","GGREV","TOT","PC_GDP","A","2018",38.7302392628318,
"EST","GGREV","TOT","PC_GDP","A","2019",39.0084274167713,
"IDN","GGREV","TOT","THND_USD_CAP","A","2010",1774.81,"E"
"IDN","GGREV","TOT","THND_USD_CAP","A","2011",1995.19,"E"
"IDN","GGREV","TOT","THND_USD_CAP","A","2012",2201.3,"E"
"IDN","GGREV","TOT","THND_USD_CAP","A","2013",2241.64,"E"
"IDN","GGREV","TOT","THND_USD_CAP","A","2014",2261.61,"E"
"IDN","GGREV","TOT","THND_USD_CAP","A","2015",2091.21,"E"
"IDN","GGREV","TOT","THND_USD_CAP","A","2016",2116.36,"E"
"IDN","GGREV","TOT","THND_USD_CAP","A","2017",2179.99,"E"
"ISR","GGREV","TOT","THND_USD_CAP","A","2007",11425.24,
"ISR","GGREV","TOT","THND_USD_CAP","A","2008",10756.58,
"ISR","GGREV","TOT","THND_USD_CAP","A","2009",10050.22,
"ISR","GGREV","TOT","THND_USD_CAP","A","2010",10845.35,
"ISR","GGREV","TOT","THND_USD_CAP","A","2011",11504.52,
"ISR","GGREV","TOT","THND_USD_CAP","A","2012",11682.08,
"ISR","GGREV","TOT","THND_USD_CAP","A","2013",12680.33,
"ISR","GGREV","TOT","THND_USD_CAP","A","2014",12774.84,
"ISR","GGREV","TOT","THND_USD_CAP","A","2015",13305.15,
"ISR","GGREV","TOT","THND_USD_CAP","A","2016",14108.42,
"ISR","GGREV","TOT","THND_USD_CAP","A","2017",14972.01,
"ISR","GGREV","TOT","THND_USD_CAP","A","2018",14778.61,
"ISR","GGREV","TOT","PC_GDP","A","1995",45.8675314817539,
"ISR","GGREV","TOT","PC_GDP","A","1996",44.9990363725438,
"ISR","GGREV","TOT","PC_GDP","A","1997",44.980127349459,
"ISR","GGREV","TOT","PC_GDP","A","1998",45.4945486236397,
"ISR","GGREV","TOT","PC_GDP","A","1999",44.5622860592442,
"ISR","GGREV","TOT","PC_GDP","A","2000",44.4935256475871,
"ISR","GGREV","TOT","PC_GDP","A","2001",44.3346307889059,
"ISR","GGREV","TOT","PC_GDP","A","2002",44.1044994064986,
"ISR","GGREV","TOT","PC_GDP","A","2003",42.6959660978272,
"ISR","GGREV","TOT","PC_GDP","A","2004",41.6983022796181,
"ISR","GGREV","TOT","PC_GDP","A","2005",41.7857614560584,
"ISR","GGREV","TOT","PC_GDP","A","2006",42.7393159217518,
"ISR","GGREV","TOT","PC_GDP","A","2007",41.802864751814,
"ISR","GGREV","TOT","PC_GDP","A","2008",39.3935504385074,
"ISR","GGREV","TOT","PC_GDP","A","2009",36.5427710193073,
"ISR","GGREV","TOT","PC_GDP","A","2010",37.6097837711564,
"ISR","GGREV","TOT","PC_GDP","A","2011",37.6816927395169,
"ISR","GGREV","TOT","PC_GDP","A","2012",36.8196466170115,
"ISR","GGREV","TOT","PC_GDP","A","2013",37.0943802317088,
"ISR","GGREV","TOT","PC_GDP","A","2014",37.2568478554375,
"ISR","GGREV","TOT","PC_GDP","A","2015",37.4543669532718,
"ISR","GGREV","TOT","PC_GDP","A","2016",37.2744667301662,
"ISR","GGREV","TOT","PC_GDP","A","2017",38.4556357798024,
"ISR","GGREV","TOT","PC_GDP","A","2018",36.838658672181,
"ISR","GGREV","TOT","PC_GDP","A","2019",35.9888064812423,
"RUS","GGREV","TOT","THND_USD_CAP","A","2011",9272.04,
"RUS","GGREV","TOT","THND_USD_CAP","A","2012",9782.37,
"RUS","GGREV","TOT","THND_USD_CAP","A","2013",9624.56,
"RUS","GGREV","TOT","THND_USD_CAP","A","2014",9740.96,
"RUS","GGREV","TOT","THND_USD_CAP","A","2015",8678.09,
"RUS","GGREV","TOT","THND_USD_CAP","A","2016",8887.39,
"RUS","GGREV","TOT","THND_USD_CAP","A","2017",9651.44,
"RUS","GGREV","TOT","PC_GDP","A","2011",38.4571231532472,
"RUS","GGREV","TOT","PC_GDP","A","2012",38.1968146001227,
"RUS","GGREV","TOT","PC_GDP","A","2013",36.9425204850159,
"RUS","GGREV","TOT","PC_GDP","A","2014",37.9990575760824,
"RUS","GGREV","TOT","PC_GDP","A","2015",36.2054381361913,
"RUS","GGREV","TOT","PC_GDP","A","2016",37.0343253191406,
"RUS","GGREV","TOT","PC_GDP","A","2017",37.281236035772,
"RUS","GGREV","TOT","PC_GDP","A","2018",39.0392739264928,
"SVN","GGREV","TOT","THND_USD_CAP","A","2007",11937.82,
"SVN","GGREV","TOT","THND_USD_CAP","A","2008",12920.67,
"SVN","GGREV","TOT","THND_USD_CAP","A","2009",11991.98,
"SVN","GGREV","TOT","THND_USD_CAP","A","2010",12411.06,
"SVN","GGREV","TOT","THND_USD_CAP","A","2011",12795.54,
"SVN","GGREV","TOT","THND_USD_CAP","A","2012",13176.28,
"SVN","GGREV","TOT","THND_USD_CAP","A","2013",13697.28,
"SVN","GGREV","TOT","THND_USD_CAP","A","2014",13996.16,
"SVN","GGREV","TOT","THND_USD_CAP","A","2015",14511.19,
"SVN","GGREV","TOT","THND_USD_CAP","A","2016",15016.52,
"SVN","GGREV","TOT","THND_USD_CAP","A","2017",16142.36,
"SVN","GGREV","TOT","THND_USD_CAP","A","2018",17176.1,
"SVN","GGREV","TOT","THND_USD_CAP","A","2019",17696.34,
"SVN","GGREV","TOT","PC_GDP","A","1995",44.9583353536882,
"SVN","GGREV","TOT","PC_GDP","A","1996",44.0535478268942,
"SVN","GGREV","TOT","PC_GDP","A","1997",43.0635510887263,
"SVN","GGREV","TOT","PC_GDP","A","1998",43.8909624221094,
"SVN","GGREV","TOT","PC_GDP","A","1999",44.0466652000521,
"SVN","GGREV","TOT","PC_GDP","A","2000",43.8886477843181,
"SVN","GGREV","TOT","PC_GDP","A","2001",44.261119011521,
"SVN","GGREV","TOT","PC_GDP","A","2002",44.8868657024964,
"SVN","GGREV","TOT","PC_GDP","A","2003",44.5600299799106,
"SVN","GGREV","TOT","PC_GDP","A","2004",44.6862821854711,
"SVN","GGREV","TOT","PC_GDP","A","2005",45.0695348100648,
"SVN","GGREV","TOT","PC_GDP","A","2006",44.3081351291668,
"SVN","GGREV","TOT","PC_GDP","A","2007",43.3608286098523,
"SVN","GGREV","TOT","PC_GDP","A","2008",43.6587691329794,
"SVN","GGREV","TOT","PC_GDP","A","2009",43.5480434963126,
"SVN","GGREV","TOT","PC_GDP","A","2010",44.5762888970628,
"SVN","GGREV","TOT","PC_GDP","A","2011",44.2270914924964,
"SVN","GGREV","TOT","PC_GDP","A","2012",45.3598215995976,
"SVN","GGREV","TOT","PC_GDP","A","2013",45.688651934468,
"SVN","GGREV","TOT","PC_GDP","A","2014",45.3350599428837,
"SVN","GGREV","TOT","PC_GDP","A","2015",45.8629655392351,
"SVN","GGREV","TOT","PC_GDP","A","2016",44.2435847095079,
"SVN","GGREV","TOT","PC_GDP","A","2017",44.0102304270212,
"SVN","GGREV","TOT","PC_GDP","A","2018",44.2632418124088,
"SVN","GGREV","TOT","PC_GDP","A","2019",43.8127102933133,
"EA","GGREV","TOT","PC_GDP","A","1995",45.5790323363513,
"EA","GGREV","TOT","PC_GDP","A","1996",45.9980457713264,
"EA","GGREV","TOT","PC_GDP","A","1997",46.0823618974609,
"EA","GGREV","TOT","PC_GDP","A","1998",45.7444301178361,
"EA","GGREV","TOT","PC_GDP","A","1999",46.2233429405885,
"EA","GGREV","TOT","PC_GDP","A","2000",45.6344541960169,
"EA","GGREV","TOT","PC_GDP","A","2001",44.9365483836393,
"EA","GGREV","TOT","PC_GDP","A","2002",44.5150066302635,
"EA","GGREV","TOT","PC_GDP","A","2003",44.4789541388333,
"EA","GGREV","TOT","PC_GDP","A","2004",44.147975767512,
"EA","GGREV","TOT","PC_GDP","A","2005",44.3706082955748,
"EA","GGREV","TOT","PC_GDP","A","2006",44.8154220716346,
"EA","GGREV","TOT","PC_GDP","A","2007",44.9391476872093,
"EA","GGREV","TOT","PC_GDP","A","2008",44.6661967918535,
"EA","GGREV","TOT","PC_GDP","A","2009",44.7066292091225,
"EA","GGREV","TOT","PC_GDP","A","2010",44.5943088100165,
"EA","GGREV","TOT","PC_GDP","A","2011",45.169491781715,
"EA","GGREV","TOT","PC_GDP","A","2012",46.2722113306241,
"EA","GGREV","TOT","PC_GDP","A","2013",46.9082352453841,
"EA","GGREV","TOT","PC_GDP","A","2014",46.8268538152474,
"EA","GGREV","TOT","PC_GDP","A","2015",46.4297453808711,
"EA","GGREV","TOT","PC_GDP","A","2016",46.2422478907453,
"EA","GGREV","TOT","PC_GDP","A","2017",46.1611847972141,
"EA","GGREV","TOT","PC_GDP","A","2018",46.4497806487764,
"EA","GGREV","TOT","PC_GDP","A","2019",46.3861826503264,
"EU","GGREV","TOT","PC_GDP","A","1995",44.2186688872694,
"EU","GGREV","TOT","PC_GDP","A","1996",44.5801326024786,
"EU","GGREV","TOT","PC_GDP","A","1997",44.2974409345469,
"EU","GGREV","TOT","PC_GDP","A","1998",44.2210081978412,
"EU","GGREV","TOT","PC_GDP","A","1999",44.6832363648613,
"EU","GGREV","TOT","PC_GDP","A","2000",44.2276901520277,
"EU","GGREV","TOT","PC_GDP","A","2001",43.6250247679413,
"EU","GGREV","TOT","PC_GDP","A","2002",43.0624879695584,
"EU","GGREV","TOT","PC_GDP","A","2003",43.1624661551417,
"EU","GGREV","TOT","PC_GDP","A","2004",43.0877515810466,
"EU","GGREV","TOT","PC_GDP","A","2005",43.4867997213882,
"EU","GGREV","TOT","PC_GDP","A","2006",43.7292110858526,
"EU","GGREV","TOT","PC_GDP","A","2007",43.8800961532855,
"EU","GGREV","TOT","PC_GDP","A","2008",43.8369028397812,
"EU","GGREV","TOT","PC_GDP","A","2009",43.5523561658288,
"EU","GGREV","TOT","PC_GDP","A","2010",43.5981260488118,
"EU","GGREV","TOT","PC_GDP","A","2011",44.0612473797426,
"EU","GGREV","TOT","PC_GDP","A","2012",44.7128820420095,
"EU","GGREV","TOT","PC_GDP","A","2013",45.342477814653,
"EU","GGREV","TOT","PC_GDP","A","2014",45.0757138322253,
"EU","GGREV","TOT","PC_GDP","A","2015",44.6883982075507,
"EU","GGREV","TOT","PC_GDP","A","2016",44.6998694948463,
"EU","GGREV","TOT","PC_GDP","A","2017",44.7862549822007,
"EU","GGREV","TOT","PC_GDP","A","2018",45.0320472112968,
"EU","GGREV","TOT","PC_GDP","A","2019",44.9911129287565,
"OECD","GGREV","TOT","THND_USD_CAP","A","2007",13252,
"OECD","GGREV","TOT","THND_USD_CAP","A","2008",13444,
"OECD","GGREV","TOT","THND_USD_CAP","A","2009",12657,
"OECD","GGREV","TOT","THND_USD_CAP","A","2010",13154,
"OECD","GGREV","TOT","THND_USD_CAP","A","2011",13814,
"OECD","GGREV","TOT","THND_USD_CAP","A","2012",14296,
"OECD","GGREV","TOT","THND_USD_CAP","A","2013",15229,
"OECD","GGREV","TOT","THND_USD_CAP","A","2014",15696,
"OECD","GGREV","TOT","THND_USD_CAP","A","2015",16173,
"OECD","GGREV","TOT","THND_USD_CAP","A","2016",16710,
"OECD","GGREV","TOT","THND_USD_CAP","A","2017",17575,
"OECD","GGREV","TOT","THND_USD_CAP","A","2018",17882,
"NZL","GGREV","TOT","PC_GDP","A","1986",48.9769640915915,
"NZL","GGREV","TOT","PC_GDP","A","1987",49.2692313594304,
"NZL","GGREV","TOT","PC_GDP","A","1988",47.2079770062865,
"NZL","GGREV","TOT","PC_GDP","A","1989",47.1930059623501,
"NZL","GGREV","TOT","PC_GDP","A","1990",47.9459214620505,
"NZL","GGREV","TOT","PC_GDP","A","1991",45.5499434106283,
"NZL","GGREV","TOT","PC_GDP","A","1992",44.7126511639786,
"NZL","GGREV","TOT","PC_GDP","A","1993",43.5710513852711,
"NZL","GGREV","TOT","PC_GDP","A","1994",44.4450225267609,
"NZL","GGREV","TOT","PC_GDP","A","1995",43.4237395569226,
"NZL","GGREV","TOT","PC_GDP","A","1996",42.6393804215586,
"NZL","GGREV","TOT","PC_GDP","A","1997",41.7552735772552,
"NZL","GGREV","TOT","PC_GDP","A","1998",40.0388482204707,
"NZL","GGREV","TOT","PC_GDP","A","1999",39.1295516166353,
"NZL","GGREV","TOT","PC_GDP","A","2000",39.3576548535952,
"NZL","GGREV","TOT","PC_GDP","A","2001",38.4361597986202,
"NZL","GGREV","TOT","PC_GDP","A","2002",39.93081868014,
"NZL","GGREV","TOT","PC_GDP","A","2003",40.3212481488145,
"NZL","GGREV","TOT","PC_GDP","A","2004",40.707225072626,
"NZL","GGREV","TOT","PC_GDP","A","2005",42.3103960426423,
"NZL","GGREV","TOT","PC_GDP","A","2006",43.8330970530817,
"NZL","GGREV","TOT","PC_GDP","A","2007",42.648074411834,
"NZL","GGREV","TOT","PC_GDP","A","2008",41.7202898245022,
"NZL","GGREV","TOT","PC_GDP","A","2009",39.0235070670469,
"NZL","GGREV","TOT","PC_GDP","A","2010",40.5735663421514,
"NZL","GGREV","TOT","PC_GDP","A","2011",39.4829747633626,
"NZL","GGREV","TOT","PC_GDP","A","2012",39.996625907879,
"NZL","GGREV","TOT","PC_GDP","A","2013",39.7908980358286,
"NZL","GGREV","TOT","PC_GDP","A","2014",40.1019826753318,
"NZL","GGREV","TOT","PC_GDP","A","2015",39.3496958551422,
"NZL","GGREV","TOT","PC_GDP","A","2016",40.2856339778393,
"NZL","GGREV","TOT","PC_GDP","A","2017",39.6712670872766,
"NZL","GGREV","TOT","PC_GDP","A","2018",39.8633705935793,
"COL","GGREV","TOT","THND_USD_CAP","A","2014",6011.6,
"COL","GGREV","TOT","THND_USD_CAP","A","2015",5904.07,
"COL","GGREV","TOT","THND_USD_CAP","A","2016",5454.77,
"COL","GGREV","TOT","THND_USD_CAP","A","2017",5851.39,
"COL","GGREV","TOT","THND_USD_CAP","A","2018",6202.62,"P"
"LVA","GGREV","TOT","THND_USD_CAP","A","2007",6188.3,
"LVA","GGREV","TOT","THND_USD_CAP","A","2008",6659.2,
"LVA","GGREV","TOT","THND_USD_CAP","A","2009",6052.91,
"LVA","GGREV","TOT","THND_USD_CAP","A","2010",6594.43,
"LVA","GGREV","TOT","THND_USD_CAP","A","2011",7287.48,
"LVA","GGREV","TOT","THND_USD_CAP","A","2012",7957.68,
"LVA","GGREV","TOT","THND_USD_CAP","A","2013",8445.05,
"LVA","GGREV","TOT","THND_USD_CAP","A","2014",8851.33,
"LVA","GGREV","TOT","THND_USD_CAP","A","2015",9255.34,
"LVA","GGREV","TOT","THND_USD_CAP","A","2016",9980.93,
"LVA","GGREV","TOT","THND_USD_CAP","A","2017",10880.14,
"LVA","GGREV","TOT","THND_USD_CAP","A","2018",11850.14,
"LVA","GGREV","TOT","THND_USD_CAP","A","2019",12417.15,
"LTU","GGREV","TOT","THND_USD_CAP","A","2007",6576.13,
"LTU","GGREV","TOT","THND_USD_CAP","A","2008",7262.06,
"LTU","GGREV","TOT","THND_USD_CAP","A","2009",6498.02,
"LTU","GGREV","TOT","THND_USD_CAP","A","2010",7135.49,
"LTU","GGREV","TOT","THND_USD_CAP","A","2011",7685.76,
"LTU","GGREV","TOT","THND_USD_CAP","A","2012",8150.49,
"LTU","GGREV","TOT","THND_USD_CAP","A","2013",8788,
"LTU","GGREV","TOT","THND_USD_CAP","A","2014",9605.23,
"LTU","GGREV","TOT","THND_USD_CAP","A","2015",10042.93,
"LTU","GGREV","TOT","THND_USD_CAP","A","2016",10642.56,
"LTU","GGREV","TOT","THND_USD_CAP","A","2017",11371.88,
"LTU","GGREV","TOT","THND_USD_CAP","A","2018",12414.94,
"LTU","GGREV","TOT","THND_USD_CAP","A","2019",13444.41,
"LVA","GGREV","TOT","PC_GDP","A","1995",34.2017448421069,
"LVA","GGREV","TOT","PC_GDP","A","1996",35.0171184919479,
"LVA","GGREV","TOT","PC_GDP","A","1997",36.5677431131258,
"LVA","GGREV","TOT","PC_GDP","A","1998",38.0334086076318,
"LVA","GGREV","TOT","PC_GDP","A","1999",37.1512635151473,
"LVA","GGREV","TOT","PC_GDP","A","2000",34.4384702150344,
"LVA","GGREV","TOT","PC_GDP","A","2001",32.7653024230163,
"LVA","GGREV","TOT","PC_GDP","A","2002",32.7252453389939,
"LVA","GGREV","TOT","PC_GDP","A","2003",32.2796408388438,
"LVA","GGREV","TOT","PC_GDP","A","2004",33.945105863418,
"LVA","GGREV","TOT","PC_GDP","A","2005",34.4029919256959,
"LVA","GGREV","TOT","PC_GDP","A","2006",36.0377414353131,
"LVA","GGREV","TOT","PC_GDP","A","2007",34.0336258645022,
"LVA","GGREV","TOT","PC_GDP","A","2008",34.1216084455665,
"LVA","GGREV","TOT","PC_GDP","A","2009",35.6531592820363,
"LVA","GGREV","TOT","PC_GDP","A","2010",37.3471021632286,
"LVA","GGREV","TOT","PC_GDP","A","2011",36.7665924324397,
"LVA","GGREV","TOT","PC_GDP","A","2012",37.159990927648,
"LVA","GGREV","TOT","PC_GDP","A","2013",37.0215945051109,
"LVA","GGREV","TOT","PC_GDP","A","2014",37.3578539089884,
"LVA","GGREV","TOT","PC_GDP","A","2015",37.2347830059339,
"LVA","GGREV","TOT","PC_GDP","A","2016",37.53143497424,
"LVA","GGREV","TOT","PC_GDP","A","2017",37.9366524241678,
"LVA","GGREV","TOT","PC_GDP","A","2018",38.5494208311774,
"LVA","GGREV","TOT","PC_GDP","A","2019",37.8236478009966,
"OAVG","GGREV","TOT","THND_USD_CAP","A","2007",14558,
"OAVG","GGREV","TOT","THND_USD_CAP","A","2008",15079,
"OAVG","GGREV","TOT","THND_USD_CAP","A","2009",14390,
"OAVG","GGREV","TOT","THND_USD_CAP","A","2010",14838,
"OAVG","GGREV","TOT","THND_USD_CAP","A","2011",15636,
"OAVG","GGREV","TOT","THND_USD_CAP","A","2012",16174,
"OAVG","GGREV","TOT","THND_USD_CAP","A","2013",16990,
"OAVG","GGREV","TOT","THND_USD_CAP","A","2014",17466,
"OAVG","GGREV","TOT","THND_USD_CAP","A","2015",17839,
"OAVG","GGREV","TOT","THND_USD_CAP","A","2016",18840,
"OAVG","GGREV","TOT","THND_USD_CAP","A","2017",19582,
"OAVG","GGREV","TOT","THND_USD_CAP","A","2018",20482,
"CRI","GGREV","TOT","THND_USD_CAP","A","2007",3811.12,
"CRI","GGREV","TOT","THND_USD_CAP","A","2008",4196.14,
"CRI","GGREV","TOT","THND_USD_CAP","A","2009",3957.83,
"CRI","GGREV","TOT","THND_USD_CAP","A","2010",4243.38,
"CRI","GGREV","TOT","THND_USD_CAP","A","2011",4618.32,
"CRI","GGREV","TOT","THND_USD_CAP","A","2012",4586.16,
"CRI","GGREV","TOT","THND_USD_CAP","A","2013",4877.48,
"CRI","GGREV","TOT","THND_USD_CAP","A","2014",5103.26,
"CRI","GGREV","TOT","THND_USD_CAP","A","2015",5227.29,
"CRI","GGREV","TOT","THND_USD_CAP","A","2016",5617.4,
"CRI","GGREV","TOT","THND_USD_CAP","A","2017",5967.49,
"CRI","GGREV","TOT","THND_USD_CAP","A","2018",7808.94,
"COL","GGREV","TOT","PC_GDP","A","2005",34.9081838571657,
"COL","GGREV","TOT","PC_GDP","A","2006",35.4275636523726,
"COL","GGREV","TOT","PC_GDP","A","2007",35.3560976975818,
"COL","GGREV","TOT","PC_GDP","A","2008",35.8444163725412,
"COL","GGREV","TOT","PC_GDP","A","2009",37.5172955535973,
"COL","GGREV","TOT","PC_GDP","A","2010",36.4228210123883,
"COL","GGREV","TOT","PC_GDP","A","2011",36.9451538957357,
"COL","GGREV","TOT","PC_GDP","A","2012",38.7535314707873,
"COL","GGREV","TOT","PC_GDP","A","2013",39.3888471109505,
"COL","GGREV","TOT","PC_GDP","A","2014",42.0222492243444,
"COL","GGREV","TOT","PC_GDP","A","2015",41.8592455249959,
"COL","GGREV","TOT","PC_GDP","A","2016",38.4243941179603,
"COL","GGREV","TOT","PC_GDP","A","2017",40.0081045464767,
"COL","GGREV","TOT","PC_GDP","A","2018",40.4446152925509,
"COL","GGREV","TOT","PC_GDP","A","2019",41.9002346230147,
"CRI","GGREV","TOT","PC_GDP","A","2000",32.9307550194016,
"CRI","GGREV","TOT","PC_GDP","A","2001",33.485132791699,
"CRI","GGREV","TOT","PC_GDP","A","2002",33.3823176122739,
"CRI","GGREV","TOT","PC_GDP","A","2003",32.9615722726975,
"CRI","GGREV","TOT","PC_GDP","A","2004",31.8074330123122,
"CRI","GGREV","TOT","PC_GDP","A","2005",30.5636249071222,
"CRI","GGREV","TOT","PC_GDP","A","2006",31.1453122633502,
"CRI","GGREV","TOT","PC_GDP","A","2007",32.1006863363143,
"CRI","GGREV","TOT","PC_GDP","A","2008",33.6032304627263,
"CRI","GGREV","TOT","PC_GDP","A","2009",32.2492585487915,
"CRI","GGREV","TOT","PC_GDP","A","2010",33.1227395210308,
"CRI","GGREV","TOT","PC_GDP","A","2011",34.1735457541996,
"CRI","GGREV","TOT","PC_GDP","A","2012",29.6545175005877,
"CRI","GGREV","TOT","PC_GDP","A","2013",30.2520140058961,
"CRI","GGREV","TOT","PC_GDP","A","2014",31.4368827356347,
"CRI","GGREV","TOT","PC_GDP","A","2015",30.5155387202908,
"CRI","GGREV","TOT","PC_GDP","A","2016",31.1204675623929,
"CRI","GGREV","TOT","PC_GDP","A","2017",31.1880242681046,
"CRI","GGREV","TOT","PC_GDP","A","2018",40.2552351846309,
"CRI","GGREV","TOT","PC_GDP","A","2019",41.1524540918796,
"LTU","GGREV","TOT","PC_GDP","A","1995",33.0471552029201,
"LTU","GGREV","TOT","PC_GDP","A","1996",33.3181721619098,
"LTU","GGREV","TOT","PC_GDP","A","1997",38.5227779807302,
"LTU","GGREV","TOT","PC_GDP","A","1998",38.1500224940404,
"LTU","GGREV","TOT","PC_GDP","A","1999",38.0249490634644,
"LTU","GGREV","TOT","PC_GDP","A","2000",36.2552919850326,
"LTU","GGREV","TOT","PC_GDP","A","2001",33.6060908267548,
"LTU","GGREV","TOT","PC_GDP","A","2002",33.3353656946051,
"LTU","GGREV","TOT","PC_GDP","A","2003",32.3503381774807,
"LTU","GGREV","TOT","PC_GDP","A","2004",32.676073523712,
"LTU","GGREV","TOT","PC_GDP","A","2005",33.7719749174014,
"LTU","GGREV","TOT","PC_GDP","A","2006",34.0750528934308,
"LTU","GGREV","TOT","PC_GDP","A","2007",34.475411065808,
"LTU","GGREV","TOT","PC_GDP","A","2008",35.0467096003823,
"LTU","GGREV","TOT","PC_GDP","A","2009",35.8329874948267,
"LTU","GGREV","TOT","PC_GDP","A","2010",35.4819086721467,
"LTU","GGREV","TOT","PC_GDP","A","2011",33.5843762865692,
"LTU","GGREV","TOT","PC_GDP","A","2012",32.9929504634857,
"LTU","GGREV","TOT","PC_GDP","A","2013",32.8872742929371,
"LTU","GGREV","TOT","PC_GDP","A","2014",34.0800157691495,
"LTU","GGREV","TOT","PC_GDP","A","2015",34.8202198852703,
"LTU","GGREV","TOT","PC_GDP","A","2016",34.4173060870641,
"LTU","GGREV","TOT","PC_GDP","A","2017",33.6180013147584,
"LTU","GGREV","TOT","PC_GDP","A","2018",34.4364478962584,
"LTU","GGREV","TOT","PC_GDP","A","2019",34.8977893811383,
"IDN","GGREV","TOT","PC_GDP","A","2010",20.5799304794949,
"IDN","GGREV","TOT","PC_GDP","A","2011",21.6557023317721,
"IDN","GGREV","TOT","PC_GDP","A","2012",22.3851463336515,
"IDN","GGREV","TOT","PC_GDP","A","2013",22.0016973363248,
"IDN","GGREV","TOT","PC_GDP","A","2014",21.7512301880356,
"IDN","GGREV","TOT","PC_GDP","A","2015",20.1774501079823,
"IDN","GGREV","TOT","PC_GDP","A","2016",21.3709796985154,
"IDN","GGREV","TOT","PC_GDP","A","2017",20.8458939984786,
"IDN","GGREV","TOT","PC_GDP","A","2018",21.2390636225692,
"BRA","GGREV","TOT","PC_GDP","A","2000",51.715209725035,
"BRA","GGREV","TOT","PC_GDP","A","2001",53.569376016256,
"BRA","GGREV","TOT","PC_GDP","A","2002",57.3137630350592,
"BRA","GGREV","TOT","PC_GDP","A","2003",56.2883535481611,
"BRA","GGREV","TOT","PC_GDP","A","2004",53.7474317912785,
"BRA","GGREV","TOT","PC_GDP","A","2005",57.0739812911639,
"BRA","GGREV","TOT","PC_GDP","A","2006",56.8497402525139,
"BRA","GGREV","TOT","PC_GDP","A","2007",57.2518546723472,
"BRA","GGREV","TOT","PC_GDP","A","2008",57.8267159116238,
"BRA","GGREV","TOT","PC_GDP","A","2009",56.8087809150955,
"BRA","GGREV","TOT","PC_GDP","A","2010",55.8562135874109,
"BRA","GGREV","TOT","PC_GDP","A","2011",58.490445075407,
"BRA","GGREV","TOT","PC_GDP","A","2012",57.9100100524221,
"BRA","GGREV","TOT","PC_GDP","A","2013",57.2308848400458,
"BRA","GGREV","TOT","PC_GDP","A","2014",56.4529768627639,
"BRA","GGREV","TOT","PC_GDP","A","2015",57.6491292969547,
"BRA","GGREV","TOT","PC_GDP","A","2016",59.4349155644342,
"BRA","GGREV","TOT","PC_GDP","A","2017",58.4320006367609,
"EU28","GGREV","TOT","THND_USD_CAP","A","2007",13878.98,
"EU28","GGREV","TOT","THND_USD_CAP","A","2008",14495.08,
"EU28","GGREV","TOT","THND_USD_CAP","A","2009",14057.92,
"EU28","GGREV","TOT","THND_USD_CAP","A","2010",14538.86,
"EU28","GGREV","TOT","THND_USD_CAP","A","2011",15310.26,
"EU28","GGREV","TOT","THND_USD_CAP","A","2012",15782.9,
"EU28","GGREV","TOT","THND_USD_CAP","A","2013",16571.47,
"EU28","GGREV","TOT","THND_USD_CAP","A","2014",16950.07,
"EU28","GGREV","TOT","THND_USD_CAP","A","2015",17321.41,"B"
"EU28","GGREV","TOT","THND_USD_CAP","A","2016",18331.29,
"EU28","GGREV","TOT","THND_USD_CAP","A","2017",19369.51,"P"
"EU28","GGREV","TOT","THND_USD_CAP","A","2018",20147.59,"P"
"EU28","GGREV","TOT","THND_USD_CAP","A","2019",20815.35,
"EA19","GGREV","TOT","THND_USD_CAP","A","2007",15507.14,
"EA19","GGREV","TOT","THND_USD_CAP","A","2008",16006.21,
"EA19","GGREV","TOT","THND_USD_CAP","A","2009",15623.06,
"EA19","GGREV","TOT","THND_USD_CAP","A","2010",16021.06,
"EA19","GGREV","TOT","THND_USD_CAP","A","2011",16890.61,
"EA19","GGREV","TOT","THND_USD_CAP","A","2012",17465.75,
"EA19","GGREV","TOT","THND_USD_CAP","A","2013",18281.26,
"EA19","GGREV","TOT","THND_USD_CAP","A","2014",18726.53,
"EA19","GGREV","TOT","THND_USD_CAP","A","2015",19075.92,"B"
"EA19","GGREV","TOT","THND_USD_CAP","A","2016",20145.87,
"EA19","GGREV","TOT","THND_USD_CAP","A","2017",21165.76,
"EA19","GGREV","TOT","THND_USD_CAP","A","2018",21995.62,"P"
"EA19","GGREV","TOT","THND_USD_CAP","A","2019",22635.59,"P"
