"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"FRA","TAXCORP","TOT","PC_TOT_TAX","A","2009",3.451,
"FRA","TAXCORP","TOT","PC_TOT_TAX","A","2010",5.544,
"FRA","TAXCORP","TOT","PC_TOT_TAX","A","2011",6.066,
"FRA","TAXCORP","TOT","PC_TOT_TAX","A","2012",5.827,
"FRA","TAXCORP","TOT","PC_TOT_TAX","A","2013",5.818,
"FRA","TAXCORP","TOT","PC_TOT_TAX","A","2014",5.083,
"FRA","TAXCORP","TOT","PC_TOT_TAX","A","2015",4.608,
"FRA","TAXCORP","TOT","PC_TOT_TAX","A","2016",4.477,
"FRA","TAXCORP","TOT","PC_TOT_TAX","A","2017",5.05,
"FRA","TAXCORP","TOT","PC_TOT_TAX","A","2018",4.575,
"DEU","TAXCORP","TOT","PC_GDP","A","1965",2.473,
"DEU","TAXCORP","TOT","PC_GDP","A","1966",2.28,
"DEU","TAXCORP","TOT","PC_GDP","A","1967",2.118,
"DEU","TAXCORP","TOT","PC_GDP","A","1968",2.305,
"DEU","TAXCORP","TOT","PC_GDP","A","1969",2.669,
"DEU","TAXCORP","TOT","PC_GDP","A","1970",1.789,
"DEU","TAXCORP","TOT","PC_GDP","A","1971",1.476,
"DEU","TAXCORP","TOT","PC_GDP","A","1972",1.614,
"DEU","TAXCORP","TOT","PC_GDP","A","1973",1.858,
"DEU","TAXCORP","TOT","PC_GDP","A","1974",1.714,
"DEU","TAXCORP","TOT","PC_GDP","A","1975",1.518,
"DEU","TAXCORP","TOT","PC_GDP","A","1976",1.628,
"DEU","TAXCORP","TOT","PC_GDP","A","1977",2.004,
"DEU","TAXCORP","TOT","PC_GDP","A","1978",2.117,
"DEU","TAXCORP","TOT","PC_GDP","A","1979",2.191,
"DEU","TAXCORP","TOT","PC_GDP","A","1980",1.989,
"DEU","TAXCORP","TOT","PC_GDP","A","1981",1.806,
"DEU","TAXCORP","TOT","PC_GDP","A","1982",1.811,
"DEU","TAXCORP","TOT","PC_GDP","A","1983",1.823,
"DEU","TAXCORP","TOT","PC_GDP","A","1984",1.918,
"DEU","TAXCORP","TOT","PC_GDP","A","1985",2.209,
"DEU","TAXCORP","TOT","PC_GDP","A","1986",2.14,
"DEU","TAXCORP","TOT","PC_GDP","A","1987",1.835,
"DEU","TAXCORP","TOT","PC_GDP","A","1988",1.91,
"DEU","TAXCORP","TOT","PC_GDP","A","1989",1.998,
"DEU","TAXCORP","TOT","PC_GDP","A","1990",1.681,
"DEU","TAXCORP","TOT","PC_GDP","A","1991",1.519,
"DEU","TAXCORP","TOT","PC_GDP","A","1992",1.439,
"DEU","TAXCORP","TOT","PC_GDP","A","1993",1.298,
"DEU","TAXCORP","TOT","PC_GDP","A","1994",1.054,
"DEU","TAXCORP","TOT","PC_GDP","A","1995",1.01,
"DEU","TAXCORP","TOT","PC_GDP","A","1996",1.353,
"DEU","TAXCORP","TOT","PC_GDP","A","1997",1.432,
"DEU","TAXCORP","TOT","PC_GDP","A","1998",1.545,
"DEU","TAXCORP","TOT","PC_GDP","A","1999",1.725,
"DEU","TAXCORP","TOT","PC_GDP","A","2000",1.752,
"DEU","TAXCORP","TOT","PC_GDP","A","2001",0.581,
"DEU","TAXCORP","TOT","PC_GDP","A","2002",0.983,
"DEU","TAXCORP","TOT","PC_GDP","A","2003",1.228,
"DEU","TAXCORP","TOT","PC_GDP","A","2004",1.503,
"DEU","TAXCORP","TOT","PC_GDP","A","2005",1.737,
"DEU","TAXCORP","TOT","PC_GDP","A","2006",2.11,
"DEU","TAXCORP","TOT","PC_GDP","A","2007",2.178,
"DEU","TAXCORP","TOT","PC_GDP","A","2008",1.894,
"DEU","TAXCORP","TOT","PC_GDP","A","2009",1.322,
"DEU","TAXCORP","TOT","PC_GDP","A","2010",1.49,
"DEU","TAXCORP","TOT","PC_GDP","A","2011",1.679,
"DEU","TAXCORP","TOT","PC_GDP","A","2012",1.713,
"DEU","TAXCORP","TOT","PC_GDP","A","2013",1.76,
"DEU","TAXCORP","TOT","PC_GDP","A","2014",1.725,
"DEU","TAXCORP","TOT","PC_GDP","A","2015",1.723,
"DEU","TAXCORP","TOT","PC_GDP","A","2016",1.975,
"DEU","TAXCORP","TOT","PC_GDP","A","2017",2.03,
"DEU","TAXCORP","TOT","PC_GDP","A","2018",2.139,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","1965",7.808,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","1966",7.069,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","1967",6.561,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","1968",7.15,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","1969",7.865,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","1970",5.664,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","1971",4.603,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","1972",4.81,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","1973",5.303,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","1974",4.912,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","1975",4.42,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","1976",4.612,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","1977",5.465,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","1978",5.77,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","1979",6.02,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","1980",5.459,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","1981",5.034,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","1982",5.095,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","1983",5.124,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","1984",5.369,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","1985",6.119,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","1986",5.972,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","1987",5.055,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","1988",5.313,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","1989",5.515,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","1990",4.829,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","1991",4.34,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","1992",4.009,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","1993",3.621,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","1994",2.915,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","1995",2.786,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","1996",3.804,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","1997",4.062,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","1998",4.356,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","1999",4.77,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","2000",4.834,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","2001",1.66,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","2002",2.859,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","2003",3.546,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","2004",4.437,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","2005",5.128,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","2006",6.118,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","2007",6.243,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","2008",5.348,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","2009",3.665,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","2010",4.254,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","2011",4.704,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","2012",4.708,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","2013",4.787,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","2014",4.703,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","2015",4.66,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","2016",5.279,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","2017",5.404,
"DEU","TAXCORP","TOT","PC_TOT_TAX","A","2018",5.602,
"GRC","TAXCORP","TOT","PC_GDP","A","1965",0.309,
"GRC","TAXCORP","TOT","PC_GDP","A","1966",0.324,
"GRC","TAXCORP","TOT","PC_GDP","A","1967",0.326,
"GRC","TAXCORP","TOT","PC_GDP","A","1968",0.331,
"GRC","TAXCORP","TOT","PC_GDP","A","1969",0.318,
"GRC","TAXCORP","TOT","PC_GDP","A","1970",0.314,
"GRC","TAXCORP","TOT","PC_GDP","A","1971",0.373,
"GRC","TAXCORP","TOT","PC_GDP","A","1972",0.716,
"GRC","TAXCORP","TOT","PC_GDP","A","1973",0.537,
"GRC","TAXCORP","TOT","PC_GDP","A","1974",0.807,
"GRC","TAXCORP","TOT","PC_GDP","A","1975",0.631,
"GRC","TAXCORP","TOT","PC_GDP","A","1976",0.632,
"GRC","TAXCORP","TOT","PC_GDP","A","1977",0.643,
"GRC","TAXCORP","TOT","PC_GDP","A","1978",0.598,
"GRC","TAXCORP","TOT","PC_GDP","A","1979",0.754,
"GRC","TAXCORP","TOT","PC_GDP","A","1980",0.781,
"GRC","TAXCORP","TOT","PC_GDP","A","1981",0.791,
"GRC","TAXCORP","TOT","PC_GDP","A","1982",0.903,
"GRC","TAXCORP","TOT","PC_GDP","A","1983",0.571,
"GRC","TAXCORP","TOT","PC_GDP","A","1984",0.626,
"GRC","TAXCORP","TOT","PC_GDP","A","1985",0.669,
"GRC","TAXCORP","TOT","PC_GDP","A","1986",1.022,
"GRC","TAXCORP","TOT","PC_GDP","A","1987",1.186,
"GRC","TAXCORP","TOT","PC_GDP","A","1988",0.962,
"GRC","TAXCORP","TOT","PC_GDP","A","1989",1.053,
"GRC","TAXCORP","TOT","PC_GDP","A","1990",1.387,
"GRC","TAXCORP","TOT","PC_GDP","A","1991",1.159,
"GRC","TAXCORP","TOT","PC_GDP","A","1992",1.246,
"GRC","TAXCORP","TOT","PC_GDP","A","1993",1.379,
"GRC","TAXCORP","TOT","PC_GDP","A","1994",1.611,
"GRC","TAXCORP","TOT","PC_GDP","A","1995",2.221,
"GRC","TAXCORP","TOT","PC_GDP","A","1996",2.102,
"GRC","TAXCORP","TOT","PC_GDP","A","1997",2.192,
"GRC","TAXCORP","TOT","PC_GDP","A","1998",2.828,
"GRC","TAXCORP","TOT","PC_GDP","A","1999",2.945,
"GRC","TAXCORP","TOT","PC_GDP","A","2000",3.982,
"GRC","TAXCORP","TOT","PC_GDP","A","2001",3.221,
"GRC","TAXCORP","TOT","PC_GDP","A","2002",3.276,
"GRC","TAXCORP","TOT","PC_GDP","A","2003",2.729,
"GRC","TAXCORP","TOT","PC_GDP","A","2004",2.715,
"GRC","TAXCORP","TOT","PC_GDP","A","2005",3.256,
"GRC","TAXCORP","TOT","PC_GDP","A","2006",2.548,
"GRC","TAXCORP","TOT","PC_GDP","A","2007",2.279,
"GRC","TAXCORP","TOT","PC_GDP","A","2008",2.144,
"GRC","TAXCORP","TOT","PC_GDP","A","2009",2.51,
"GRC","TAXCORP","TOT","PC_GDP","A","2010",2.529,
"GRC","TAXCORP","TOT","PC_GDP","A","2011",2.069,
"GRC","TAXCORP","TOT","PC_GDP","A","2012",1.092,
"GRC","TAXCORP","TOT","PC_GDP","A","2013",1.146,
"GRC","TAXCORP","TOT","PC_GDP","A","2014",1.875,
"GRC","TAXCORP","TOT","PC_GDP","A","2015",2.144,
"GRC","TAXCORP","TOT","PC_GDP","A","2016",2.486,
"GRC","TAXCORP","TOT","PC_GDP","A","2017",1.948,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","1965",1.802,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","1966",1.766,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","1967",1.695,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","1968",1.66,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","1969",1.615,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","1970",1.633,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","1971",1.96,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","1972",3.782,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","1973",3.084,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","1974",4.42,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","1975",3.371,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","1976",3.108,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","1977",3.12,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","1978",2.908,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","1979",3.536,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","1980",3.764,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","1981",3.784,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","1982",3.825,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","1983",2.378,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","1984",2.551,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","1985",2.724,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","1986",3.963,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","1987",4.521,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","1988",4.062,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","1989",4.588,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","1990",5.504,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","1991",4.583,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","1992",4.769,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","1993",5.189,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","1994",6.003,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","1995",7.849,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","1996",7.39,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","1997",7.416,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","1998",9.199,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","1999",9.258,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","2000",11.917,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","2001",10.088,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","2002",9.885,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","2003",8.666,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","2004",8.912,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","2005",10.215,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","2006",8.208,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","2007",7.169,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","2008",6.741,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","2009",8.161,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","2010",7.895,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","2011",6.15,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","2012",3.05,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","2013",3.208,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","2014",5.207,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","2015",5.852,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","2016",6.425,
"GRC","TAXCORP","TOT","PC_TOT_TAX","A","2017",5.005,
"HUN","TAXCORP","TOT","PC_GDP","A","1991",4.508,
"HUN","TAXCORP","TOT","PC_GDP","A","1992",2.366,
"HUN","TAXCORP","TOT","PC_GDP","A","1993",1.655,
"HUN","TAXCORP","TOT","PC_GDP","A","1994",1.86,
"HUN","TAXCORP","TOT","PC_GDP","A","1995",1.821,
"HUN","TAXCORP","TOT","PC_GDP","A","1996",1.782,
"HUN","TAXCORP","TOT","PC_GDP","A","1997",1.858,
"HUN","TAXCORP","TOT","PC_GDP","A","1998",2.078,
"HUN","TAXCORP","TOT","PC_GDP","A","1999",2.251,
"HUN","TAXCORP","TOT","PC_GDP","A","2000",2.193,
"HUN","TAXCORP","TOT","PC_GDP","A","2001",2.282,
"HUN","TAXCORP","TOT","PC_GDP","A","2002",2.271,
"HUN","TAXCORP","TOT","PC_GDP","A","2003",2.161,
"HUN","TAXCORP","TOT","PC_GDP","A","2004",2.127,
"HUN","TAXCORP","TOT","PC_GDP","A","2005",2.064,
"HUN","TAXCORP","TOT","PC_GDP","A","2006",2.288,
"HUN","TAXCORP","TOT","PC_GDP","A","2007",2.729,
"HUN","TAXCORP","TOT","PC_GDP","A","2008",2.574,
"HUN","TAXCORP","TOT","PC_GDP","A","2009",2.191,
"HUN","TAXCORP","TOT","PC_GDP","A","2010",1.211,
"HUN","TAXCORP","TOT","PC_GDP","A","2011",1.196,
"HUN","TAXCORP","TOT","PC_GDP","A","2012",1.279,
"HUN","TAXCORP","TOT","PC_GDP","A","2013",1.376,
"HUN","TAXCORP","TOT","PC_GDP","A","2014",1.641,
"HUN","TAXCORP","TOT","PC_GDP","A","2015",1.785,
"HUN","TAXCORP","TOT","PC_GDP","A","2016",2.343,
"HUN","TAXCORP","TOT","PC_GDP","A","2017",2.081,
"HUN","TAXCORP","TOT","PC_GDP","A","2018",1.166,
"HUN","TAXCORP","TOT","PC_TOT_TAX","A","1991",10.101,
"HUN","TAXCORP","TOT","PC_TOT_TAX","A","1992",5.334,
"HUN","TAXCORP","TOT","PC_TOT_TAX","A","1993",3.661,
"HUN","TAXCORP","TOT","PC_TOT_TAX","A","1994",4.351,
"HUN","TAXCORP","TOT","PC_TOT_TAX","A","1995",4.466,
"HUN","TAXCORP","TOT","PC_TOT_TAX","A","1996",4.52,
"HUN","TAXCORP","TOT","PC_TOT_TAX","A","1997",4.923,
"HUN","TAXCORP","TOT","PC_TOT_TAX","A","1998",5.549,
"HUN","TAXCORP","TOT","PC_TOT_TAX","A","1999",5.892,
"HUN","TAXCORP","TOT","PC_TOT_TAX","A","2000",5.694,
"HUN","TAXCORP","TOT","PC_TOT_TAX","A","2001",6.068,
"HUN","TAXCORP","TOT","PC_TOT_TAX","A","2002",6.079,
"HUN","TAXCORP","TOT","PC_TOT_TAX","A","2003",5.803,
"HUN","TAXCORP","TOT","PC_TOT_TAX","A","2004",5.745,
"HUN","TAXCORP","TOT","PC_TOT_TAX","A","2005",5.649,
"HUN","TAXCORP","TOT","PC_TOT_TAX","A","2006",6.263,
"HUN","TAXCORP","TOT","PC_TOT_TAX","A","2007",6.929,
"HUN","TAXCORP","TOT","PC_TOT_TAX","A","2008",6.525,
"HUN","TAXCORP","TOT","PC_TOT_TAX","A","2009",5.627,
"HUN","TAXCORP","TOT","PC_TOT_TAX","A","2010",3.25,
"HUN","TAXCORP","TOT","PC_TOT_TAX","A","2011",3.299,
"HUN","TAXCORP","TOT","PC_TOT_TAX","A","2012",3.336,
"HUN","TAXCORP","TOT","PC_TOT_TAX","A","2013",3.625,
"HUN","TAXCORP","TOT","PC_TOT_TAX","A","2014",4.317,
"HUN","TAXCORP","TOT","PC_TOT_TAX","A","2015",4.617,
"HUN","TAXCORP","TOT","PC_TOT_TAX","A","2016",5.985,
"HUN","TAXCORP","TOT","PC_TOT_TAX","A","2017",5.452,
"HUN","TAXCORP","TOT","PC_TOT_TAX","A","2018",3.189,
"ISL","TAXCORP","TOT","PC_GDP","A","1965",0.469,
"ISL","TAXCORP","TOT","PC_GDP","A","1970",0.545,
"ISL","TAXCORP","TOT","PC_GDP","A","1975",0.771,
"ISL","TAXCORP","TOT","PC_GDP","A","1980",0.732,
"ISL","TAXCORP","TOT","PC_GDP","A","1981",0.542,
"ISL","TAXCORP","TOT","PC_GDP","A","1982",0.799,
"ISL","TAXCORP","TOT","PC_GDP","A","1983",0.754,
"ISL","TAXCORP","TOT","PC_GDP","A","1984",0.768,
"ISL","TAXCORP","TOT","PC_GDP","A","1985",0.871,
"ISL","TAXCORP","TOT","PC_GDP","A","1986",0.83,
"ISL","TAXCORP","TOT","PC_GDP","A","1987",0.612,
"ISL","TAXCORP","TOT","PC_GDP","A","1988",0.818,
"ISL","TAXCORP","TOT","PC_GDP","A","1989",0.914,
"ISL","TAXCORP","TOT","PC_GDP","A","1990",0.847,
"ISL","TAXCORP","TOT","PC_GDP","A","1991",0.791,
"ISL","TAXCORP","TOT","PC_GDP","A","1992",0.95,
"ISL","TAXCORP","TOT","PC_GDP","A","1993",0.924,
"ISL","TAXCORP","TOT","PC_GDP","A","1994",0.735,
"ISL","TAXCORP","TOT","PC_GDP","A","1995",0.919,
"ISL","TAXCORP","TOT","PC_GDP","A","1996",0.848,
"ISL","TAXCORP","TOT","PC_GDP","A","1997",0.884,
"ISL","TAXCORP","TOT","PC_GDP","A","1998",1.03,
"ISL","TAXCORP","TOT","PC_GDP","A","1999",1.225,
"ISL","TAXCORP","TOT","PC_GDP","A","2000",1.181,
"ISL","TAXCORP","TOT","PC_GDP","A","2001",1.003,
"ISL","TAXCORP","TOT","PC_GDP","A","2002",0.847,
"ISL","TAXCORP","TOT","PC_GDP","A","2003",1.192,
"ISL","TAXCORP","TOT","PC_GDP","A","2004",0.987,
"ISL","TAXCORP","TOT","PC_GDP","A","2005",1.917,
"ISL","TAXCORP","TOT","PC_GDP","A","2006",2.325,
"ISL","TAXCORP","TOT","PC_GDP","A","2007",2.362,
"ISL","TAXCORP","TOT","PC_GDP","A","2008",1.808,
"ISL","TAXCORP","TOT","PC_GDP","A","2009",1.628,
"ISL","TAXCORP","TOT","PC_GDP","A","2010",0.873,
"ISL","TAXCORP","TOT","PC_GDP","A","2011",1.677,
"ISL","TAXCORP","TOT","PC_GDP","A","2012",1.845,
"ISL","TAXCORP","TOT","PC_GDP","A","2013",2.066,
"ISL","TAXCORP","TOT","PC_GDP","A","2014",3.222,
"ISL","TAXCORP","TOT","PC_GDP","A","2015",2.291,
"ISL","TAXCORP","TOT","PC_GDP","A","2016",2.495,
"ISL","TAXCORP","TOT","PC_GDP","A","2017",3.057,
"ISL","TAXCORP","TOT","PC_GDP","A","2018",2.538,
"ISL","TAXCORP","TOT","PC_TOT_TAX","A","1965",1.825,
"ISL","TAXCORP","TOT","PC_TOT_TAX","A","1970",2.025,
"ISL","TAXCORP","TOT","PC_TOT_TAX","A","1975",2.617,
"ISL","TAXCORP","TOT","PC_TOT_TAX","A","1980",2.515,
"ISL","TAXCORP","TOT","PC_TOT_TAX","A","1981",1.793,
"ISL","TAXCORP","TOT","PC_TOT_TAX","A","1982",2.619,
"ISL","TAXCORP","TOT","PC_TOT_TAX","A","1983",2.705,
"ISL","TAXCORP","TOT","PC_TOT_TAX","A","1984",2.638,
"ISL","TAXCORP","TOT","PC_TOT_TAX","A","1985",3.145,
"ISL","TAXCORP","TOT","PC_TOT_TAX","A","1986",2.973,
"ISL","TAXCORP","TOT","PC_TOT_TAX","A","1987",2.166,
"ISL","TAXCORP","TOT","PC_TOT_TAX","A","1988",2.659,
"ISL","TAXCORP","TOT","PC_TOT_TAX","A","1989",2.96,
"ISL","TAXCORP","TOT","PC_TOT_TAX","A","1990",2.783,
"ISL","TAXCORP","TOT","PC_TOT_TAX","A","1991",2.569,
"ISL","TAXCORP","TOT","PC_TOT_TAX","A","1992",3.004,
"ISL","TAXCORP","TOT","PC_TOT_TAX","A","1993",3.024,
"ISL","TAXCORP","TOT","PC_TOT_TAX","A","1994",2.443,
"ISL","TAXCORP","TOT","PC_TOT_TAX","A","1995",2.996,
"ISL","TAXCORP","TOT","PC_TOT_TAX","A","1996",2.663,
"ISL","TAXCORP","TOT","PC_TOT_TAX","A","1997",2.803,
"ISL","TAXCORP","TOT","PC_TOT_TAX","A","1998",3.059,
"ISL","TAXCORP","TOT","PC_TOT_TAX","A","1999",3.406,
"ISL","TAXCORP","TOT","PC_TOT_TAX","A","2000",3.283,
"ISL","TAXCORP","TOT","PC_TOT_TAX","A","2001",2.935,
"ISL","TAXCORP","TOT","PC_TOT_TAX","A","2002",2.503,
"ISL","TAXCORP","TOT","PC_TOT_TAX","A","2003",3.374,
"ISL","TAXCORP","TOT","PC_TOT_TAX","A","2004",2.72,
"ISL","TAXCORP","TOT","PC_TOT_TAX","A","2005",4.864,
"ISL","TAXCORP","TOT","PC_TOT_TAX","A","2006",5.794,
"ISL","TAXCORP","TOT","PC_TOT_TAX","A","2007",6.122,
"ISL","TAXCORP","TOT","PC_TOT_TAX","A","2008",5.239,
"ISL","TAXCORP","TOT","PC_TOT_TAX","A","2009",5.222,
"ISL","TAXCORP","TOT","PC_TOT_TAX","A","2010",2.704,
"ISL","TAXCORP","TOT","PC_TOT_TAX","A","2011",5.031,
"ISL","TAXCORP","TOT","PC_TOT_TAX","A","2012",5.424,
"ISL","TAXCORP","TOT","PC_TOT_TAX","A","2013",5.987,
"ISL","TAXCORP","TOT","PC_TOT_TAX","A","2014",8.628,
"ISL","TAXCORP","TOT","PC_TOT_TAX","A","2015",6.471,
"ISL","TAXCORP","TOT","PC_TOT_TAX","A","2016",4.911,
"ISL","TAXCORP","TOT","PC_TOT_TAX","A","2017",8.151,
"ISL","TAXCORP","TOT","PC_TOT_TAX","A","2018",6.918,
"IRL","TAXCORP","TOT","PC_GDP","A","1965",2.221,
"IRL","TAXCORP","TOT","PC_GDP","A","1966",2.165,
"IRL","TAXCORP","TOT","PC_GDP","A","1967",1.901,
"IRL","TAXCORP","TOT","PC_GDP","A","1968",2.122,
"IRL","TAXCORP","TOT","PC_GDP","A","1969",2.229,
"IRL","TAXCORP","TOT","PC_GDP","A","1970",2.429,
"IRL","TAXCORP","TOT","PC_GDP","A","1971",1.74,
"IRL","TAXCORP","TOT","PC_GDP","A","1972",1.53,
"IRL","TAXCORP","TOT","PC_GDP","A","1973",1.532,
"IRL","TAXCORP","TOT","PC_GDP","A","1974",1.937,
"IRL","TAXCORP","TOT","PC_GDP","A","1975",1.345,
"IRL","TAXCORP","TOT","PC_GDP","A","1976",1.355,
"IRL","TAXCORP","TOT","PC_GDP","A","1977",1.204,
"IRL","TAXCORP","TOT","PC_GDP","A","1978",1.387,
"IRL","TAXCORP","TOT","PC_GDP","A","1979",1.57,
"IRL","TAXCORP","TOT","PC_GDP","A","1980",1.366,
"IRL","TAXCORP","TOT","PC_GDP","A","1981",1.553,
"IRL","TAXCORP","TOT","PC_GDP","A","1982",1.53,
"IRL","TAXCORP","TOT","PC_GDP","A","1983",1.284,
"IRL","TAXCORP","TOT","PC_GDP","A","1984",1.129,
"IRL","TAXCORP","TOT","PC_GDP","A","1985",1.08,
"IRL","TAXCORP","TOT","PC_GDP","A","1986",1.207,
"IRL","TAXCORP","TOT","PC_GDP","A","1987",1.119,
"IRL","TAXCORP","TOT","PC_GDP","A","1988",1.349,
"IRL","TAXCORP","TOT","PC_GDP","A","1989",1.093,
"IRL","TAXCORP","TOT","PC_GDP","A","1990",1.591,
"IRL","TAXCORP","TOT","PC_GDP","A","1991",1.918,
"IRL","TAXCORP","TOT","PC_GDP","A","1992",2.245,
"IRL","TAXCORP","TOT","PC_GDP","A","1993",2.681,
"IRL","TAXCORP","TOT","PC_GDP","A","1994",2.984,
"IRL","TAXCORP","TOT","PC_GDP","A","1995",2.66,
"IRL","TAXCORP","TOT","PC_GDP","A","1996",3.011,
"IRL","TAXCORP","TOT","PC_GDP","A","1997",3.106,
"IRL","TAXCORP","TOT","PC_GDP","A","1998",3.255,
"IRL","TAXCORP","TOT","PC_GDP","A","1999",3.716,
"IRL","TAXCORP","TOT","PC_GDP","A","2000",3.598,
